  # Source : cellZone fluid
# Cells  : 25373
# Time	sum(V)	volAverage(T)
2.207656e+02	5.751203e+01	3.271492e+02
2.210781e+02	5.751203e+01	3.271346e+02
2.213906e+02	5.751203e+01	3.271199e+02
2.217031e+02	5.751203e+01	3.271053e+02
2.220156e+02	5.751203e+01	3.270906e+02
2.223281e+02	5.751203e+01	3.270760e+02
2.226406e+02	5.751203e+01	3.270614e+02
2.229531e+02	5.751203e+01	3.270468e+02
2.232656e+02	5.751203e+01	3.270322e+02
2.235781e+02	5.751203e+01	3.270176e+02
2.238906e+02	5.751203e+01	3.270031e+02
2.242031e+02	5.751203e+01	3.269885e+02
2.245156e+02	5.751203e+01	3.269739e+02
2.248281e+02	5.751203e+01	3.269594e+02
2.251406e+02	5.751203e+01	3.269448e+02
2.254531e+02	5.751203e+01	3.269303e+02
2.257656e+02	5.751203e+01	3.269158e+02
2.260781e+02	5.751203e+01	3.269012e+02
2.263906e+02	5.751203e+01	3.268867e+02
2.267031e+02	5.751203e+01	3.268722e+02
2.270156e+02	5.751203e+01	3.268577e+02
2.273281e+02	5.751203e+01	3.268432e+02
2.276406e+02	5.751203e+01	3.268287e+02
2.279531e+02	5.751203e+01	3.268143e+02
2.282656e+02	5.751203e+01	3.267998e+02
2.285781e+02	5.751203e+01	3.267853e+02
2.288906e+02	5.751203e+01	3.267709e+02
2.292031e+02	5.751203e+01	3.267564e+02
2.295156e+02	5.751203e+01	3.267420e+02
2.298281e+02	5.751203e+01	3.267276e+02
2.301406e+02	5.751203e+01	3.267132e+02
2.304531e+02	5.751203e+01	3.266987e+02
2.307656e+02	5.751203e+01	3.266843e+02
2.310781e+02	5.751203e+01	3.266699e+02
2.313906e+02	5.751203e+01	3.266556e+02
2.317031e+02	5.751203e+01	3.266412e+02
2.320156e+02	5.751203e+01	3.266268e+02
2.323281e+02	5.751203e+01	3.266124e+02
2.326406e+02	5.751203e+01	3.265981e+02
2.329531e+02	5.751203e+01	3.265837e+02
2.332656e+02	5.751203e+01	3.265694e+02
2.335781e+02	5.751203e+01	3.265550e+02
2.338906e+02	5.751203e+01	3.265407e+02
2.342031e+02	5.751203e+01	3.265264e+02
2.345156e+02	5.751203e+01	3.265121e+02
2.348281e+02	5.751203e+01	3.264978e+02
2.351406e+02	5.751203e+01	3.264835e+02
2.354531e+02	5.751203e+01	3.264692e+02
2.357656e+02	5.751203e+01	3.264549e+02
2.360781e+02	5.751203e+01	3.264407e+02
2.363906e+02	5.751203e+01	3.264264e+02
2.367031e+02	5.751203e+01	3.264121e+02
2.370156e+02	5.751203e+01	3.263979e+02
2.373281e+02	5.751203e+01	3.263836e+02
2.376406e+02	5.751203e+01	3.263694e+02
2.379531e+02	5.751203e+01	3.263552e+02
2.382656e+02	5.751203e+01	3.263410e+02
2.385781e+02	5.751203e+01	3.263268e+02
2.388906e+02	5.751203e+01	3.263126e+02
2.392031e+02	5.751203e+01	3.262984e+02
2.395156e+02	5.751203e+01	3.262842e+02
2.398281e+02	5.751203e+01	3.262700e+02
2.401406e+02	5.751203e+01	3.262558e+02
2.404531e+02	5.751203e+01	3.262417e+02
2.407656e+02	5.751203e+01	3.262275e+02
2.410781e+02	5.751203e+01	3.262134e+02
2.413906e+02	5.751203e+01	3.261992e+02
2.417031e+02	5.751203e+01	3.261851e+02
2.420156e+02	5.751203e+01	3.261710e+02
2.423281e+02	5.751203e+01	3.261568e+02
2.426406e+02	5.751203e+01	3.261427e+02
2.429531e+02	5.751203e+01	3.261286e+02
2.432656e+02	5.751203e+01	3.261145e+02
2.435781e+02	5.751203e+01	3.261004e+02
2.438906e+02	5.751203e+01	3.260864e+02
2.442031e+02	5.751203e+01	3.260723e+02
2.445156e+02	5.751203e+01	3.260582e+02
2.448281e+02	5.751203e+01	3.260442e+02
2.451406e+02	5.751203e+01	3.260301e+02
2.454531e+02	5.751203e+01	3.260161e+02
2.457656e+02	5.751203e+01	3.260020e+02
2.460781e+02	5.751203e+01	3.259880e+02
2.463906e+02	5.751203e+01	3.259740e+02
2.467031e+02	5.751203e+01	3.259600e+02
2.470156e+02	5.751203e+01	3.259460e+02
2.473281e+02	5.751203e+01	3.259320e+02
2.476406e+02	5.751203e+01	3.259180e+02
2.479531e+02	5.751203e+01	3.259040e+02
2.482656e+02	5.751203e+01	3.258900e+02
2.485781e+02	5.751203e+01	3.258761e+02
2.488906e+02	5.751203e+01	3.258621e+02
2.492031e+02	5.751203e+01	3.258482e+02
2.495156e+02	5.751203e+01	3.258342e+02
2.498281e+02	5.751203e+01	3.258203e+02
2.501406e+02	5.751203e+01	3.258063e+02
2.504531e+02	5.751203e+01	3.257924e+02
2.507656e+02	5.751203e+01	3.257785e+02
2.510781e+02	5.751203e+01	3.257646e+02
2.513906e+02	5.751203e+01	3.257507e+02
2.517031e+02	5.751203e+01	3.257368e+02
2.520156e+02	5.751203e+01	3.257229e+02
2.523281e+02	5.751203e+01	3.257091e+02
2.526406e+02	5.751203e+01	3.256952e+02
2.529531e+02	5.751203e+01	3.256813e+02
2.532656e+02	5.751203e+01	3.256675e+02
2.535781e+02	5.751203e+01	3.256536e+02
2.538906e+02	5.751203e+01	3.256398e+02
2.542031e+02	5.751203e+01	3.256260e+02
2.545156e+02	5.751203e+01	3.256121e+02
2.548281e+02	5.751203e+01	3.255983e+02
2.551406e+02	5.751203e+01	3.255845e+02
2.554531e+02	5.751203e+01	3.255707e+02
2.557656e+02	5.751203e+01	3.255569e+02
2.560781e+02	5.751203e+01	3.255431e+02
2.563906e+02	5.751203e+01	3.255294e+02
2.567031e+02	5.751203e+01	3.255156e+02
2.570156e+02	5.751203e+01	3.255018e+02
2.573281e+02	5.751203e+01	3.254881e+02
2.576406e+02	5.751203e+01	3.254743e+02
2.579531e+02	5.751203e+01	3.254606e+02
2.582656e+02	5.751203e+01	3.254468e+02
2.585781e+02	5.751203e+01	3.254331e+02
2.588906e+02	5.751203e+01	3.254194e+02
2.592031e+02	5.751203e+01	3.254057e+02
2.595156e+02	5.751203e+01	3.253920e+02
2.598281e+02	5.751203e+01	3.253783e+02
2.601406e+02	5.751203e+01	3.253646e+02
2.604531e+02	5.751203e+01	3.253509e+02
2.607656e+02	5.751203e+01	3.253372e+02
2.610781e+02	5.751203e+01	3.253236e+02
2.613906e+02	5.751203e+01	3.253099e+02
2.617031e+02	5.751203e+01	3.252962e+02
2.620156e+02	5.751203e+01	3.252826e+02
2.623281e+02	5.751203e+01	3.252690e+02
2.626406e+02	5.751203e+01	3.252553e+02
2.629531e+02	5.751203e+01	3.252417e+02
2.632656e+02	5.751203e+01	3.252281e+02
2.635781e+02	5.751203e+01	3.252145e+02
2.638906e+02	5.751203e+01	3.252009e+02
2.642031e+02	5.751203e+01	3.251873e+02
2.645156e+02	5.751203e+01	3.251737e+02
2.648281e+02	5.751203e+01	3.251601e+02
2.651406e+02	5.751203e+01	3.251465e+02
2.654531e+02	5.751203e+01	3.251330e+02
2.657656e+02	5.751203e+01	3.251194e+02
2.660781e+02	5.751203e+01	3.251059e+02
2.663906e+02	5.751203e+01	3.250923e+02
2.667031e+02	5.751203e+01	3.250788e+02
2.670156e+02	5.751203e+01	3.250653e+02
2.673281e+02	5.751203e+01	3.250517e+02
2.676406e+02	5.751203e+01	3.250382e+02
2.679531e+02	5.751203e+01	3.250247e+02
2.682656e+02	5.751203e+01	3.250112e+02
2.685781e+02	5.751203e+01	3.249977e+02
2.688906e+02	5.751203e+01	3.249842e+02
2.692031e+02	5.751203e+01	3.249708e+02
2.695156e+02	5.751203e+01	3.249573e+02
2.698281e+02	5.751203e+01	3.249438e+02
2.701406e+02	5.751203e+01	3.249304e+02
2.704531e+02	5.751203e+01	3.249169e+02
2.707656e+02	5.751203e+01	3.249035e+02
2.710781e+02	5.751203e+01	3.248901e+02
2.713906e+02	5.751203e+01	3.248766e+02
2.717031e+02	5.751203e+01	3.248632e+02
2.720156e+02	5.751203e+01	3.248498e+02
2.723281e+02	5.751203e+01	3.248364e+02
2.726406e+02	5.751203e+01	3.248230e+02
2.729531e+02	5.751203e+01	3.248096e+02
2.732656e+02	5.751203e+01	3.247962e+02
2.735781e+02	5.751203e+01	3.247828e+02
2.738906e+02	5.751203e+01	3.247695e+02
2.742031e+02	5.751203e+01	3.247561e+02
2.745156e+02	5.751203e+01	3.247428e+02
2.748281e+02	5.751203e+01	3.247294e+02
2.751406e+02	5.751203e+01	3.247161e+02
2.754531e+02	5.751203e+01	3.247027e+02
2.757656e+02	5.751203e+01	3.246894e+02
2.760781e+02	5.751203e+01	3.246761e+02
2.763906e+02	5.751203e+01	3.246628e+02
2.767031e+02	5.751203e+01	3.246495e+02
2.770156e+02	5.751203e+01	3.246362e+02
2.773281e+02	5.751203e+01	3.246229e+02
2.776406e+02	5.751203e+01	3.246096e+02
2.779531e+02	5.751203e+01	3.245963e+02
2.782656e+02	5.751203e+01	3.245831e+02
2.785781e+02	5.751203e+01	3.245698e+02
2.788906e+02	5.751203e+01	3.245565e+02
2.792031e+02	5.751203e+01	3.245433e+02
2.795156e+02	5.751203e+01	3.245301e+02
2.798281e+02	5.751203e+01	3.245168e+02
2.801406e+02	5.751203e+01	3.245036e+02
2.804531e+02	5.751203e+01	3.244904e+02
2.807656e+02	5.751203e+01	3.244772e+02
2.810781e+02	5.751203e+01	3.244640e+02
2.813906e+02	5.751203e+01	3.244508e+02
2.817031e+02	5.751203e+01	3.244376e+02
2.820156e+02	5.751203e+01	3.244244e+02
2.823281e+02	5.751203e+01	3.244112e+02
2.826406e+02	5.751203e+01	3.243980e+02
2.829531e+02	5.751203e+01	3.243849e+02
2.832656e+02	5.751203e+01	3.243717e+02
2.835781e+02	5.751203e+01	3.243586e+02
2.838906e+02	5.751203e+01	3.243454e+02
2.842031e+02	5.751203e+01	3.243323e+02
2.845156e+02	5.751203e+01	3.243192e+02
2.848281e+02	5.751203e+01	3.243061e+02
2.851406e+02	5.751203e+01	3.242929e+02
2.854531e+02	5.751203e+01	3.242798e+02
2.857656e+02	5.751203e+01	3.242667e+02
2.860781e+02	5.751203e+01	3.242536e+02
2.863906e+02	5.751203e+01	3.242406e+02
2.867031e+02	5.751203e+01	3.242275e+02
2.870156e+02	5.751203e+01	3.242144e+02
2.873281e+02	5.751203e+01	3.242014e+02
2.876406e+02	5.751203e+01	3.241883e+02
2.879531e+02	5.751203e+01	3.241752e+02
2.882656e+02	5.751203e+01	3.241622e+02
2.885781e+02	5.751203e+01	3.241492e+02
2.888906e+02	5.751203e+01	3.241361e+02
2.892031e+02	5.751203e+01	3.241231e+02
2.895156e+02	5.751203e+01	3.241101e+02
2.898281e+02	5.751203e+01	3.240971e+02
2.901406e+02	5.751203e+01	3.240841e+02
2.904531e+02	5.751203e+01	3.240711e+02
2.907656e+02	5.751203e+01	3.240581e+02
2.910781e+02	5.751203e+01	3.240451e+02
2.913906e+02	5.751203e+01	3.240322e+02
2.917031e+02	5.751203e+01	3.240192e+02
2.920156e+02	5.751203e+01	3.240062e+02
2.923281e+02	5.751203e+01	3.239933e+02
2.926406e+02	5.751203e+01	3.239803e+02
2.929531e+02	5.751203e+01	3.239674e+02
2.932656e+02	5.751203e+01	3.239545e+02
2.935781e+02	5.751203e+01	3.239416e+02
2.938906e+02	5.751203e+01	3.239286e+02
2.942031e+02	5.751203e+01	3.239157e+02
2.945156e+02	5.751203e+01	3.239028e+02
2.948281e+02	5.751203e+01	3.238899e+02
2.951406e+02	5.751203e+01	3.238770e+02
2.954531e+02	5.751203e+01	3.238642e+02
2.957656e+02	5.751203e+01	3.238513e+02
2.960781e+02	5.751203e+01	3.238384e+02
2.963906e+02	5.751203e+01	3.238256e+02
2.967031e+02	5.751203e+01	3.238127e+02
2.970156e+02	5.751203e+01	3.237999e+02
2.973281e+02	5.751203e+01	3.237870e+02
2.976406e+02	5.751203e+01	3.237742e+02
2.979531e+02	5.751203e+01	3.237614e+02
2.982656e+02	5.751203e+01	3.237485e+02
2.985781e+02	5.751203e+01	3.237357e+02
2.988906e+02	5.751203e+01	3.237229e+02
2.992031e+02	5.751203e+01	3.237101e+02
2.995156e+02	5.751203e+01	3.236973e+02
2.998281e+02	5.751203e+01	3.236845e+02
3.001406e+02	5.751203e+01	3.236718e+02
3.004531e+02	5.751203e+01	3.236590e+02
3.007656e+02	5.751203e+01	3.236462e+02
3.010781e+02	5.751203e+01	3.236335e+02
3.013906e+02	5.751203e+01	3.236207e+02
3.017031e+02	5.751203e+01	3.236080e+02
3.020156e+02	5.751203e+01	3.235952e+02
3.023281e+02	5.751203e+01	3.235825e+02
3.026406e+02	5.751203e+01	3.235698e+02
3.029531e+02	5.751203e+01	3.235571e+02
3.032656e+02	5.751203e+01	3.235444e+02
3.035781e+02	5.751203e+01	3.235317e+02
3.038906e+02	5.751203e+01	3.235190e+02
3.042031e+02	5.751203e+01	3.235063e+02
3.045156e+02	5.751203e+01	3.234936e+02
3.048281e+02	5.751203e+01	3.234809e+02
3.051406e+02	5.751203e+01	3.234682e+02
3.054531e+02	5.751203e+01	3.234556e+02
3.057656e+02	5.751203e+01	3.234429e+02
3.060781e+02	5.751203e+01	3.234303e+02
3.063906e+02	5.751203e+01	3.234176e+02
3.067031e+02	5.751203e+01	3.234050e+02
3.070156e+02	5.751203e+01	3.233924e+02
3.073281e+02	5.751203e+01	3.233798e+02
3.076406e+02	5.751203e+01	3.233671e+02
3.079531e+02	5.751203e+01	3.233545e+02
3.082656e+02	5.751203e+01	3.233419e+02
3.085781e+02	5.751203e+01	3.233293e+02
3.088906e+02	5.751203e+01	3.233168e+02
3.092031e+02	5.751203e+01	3.233042e+02
3.095156e+02	5.751203e+01	3.232916e+02
3.098281e+02	5.751203e+01	3.232790e+02
3.101406e+02	5.751203e+01	3.232665e+02
3.104531e+02	5.751203e+01	3.232539e+02
3.107656e+02	5.751203e+01	3.232414e+02
3.110781e+02	5.751203e+01	3.232288e+02
3.113906e+02	5.751203e+01	3.232163e+02
3.117031e+02	5.751203e+01	3.232038e+02
3.120156e+02	5.751203e+01	3.231913e+02
3.123281e+02	5.751203e+01	3.231787e+02
3.126406e+02	5.751203e+01	3.231662e+02
3.129531e+02	5.751203e+01	3.231537e+02
3.132656e+02	5.751203e+01	3.231412e+02
3.135781e+02	5.751203e+01	3.231288e+02
3.138906e+02	5.751203e+01	3.231163e+02
3.142031e+02	5.751203e+01	3.231038e+02
3.145156e+02	5.751203e+01	3.230913e+02
3.148281e+02	5.751203e+01	3.230789e+02
3.151406e+02	5.751203e+01	3.230664e+02
3.154531e+02	5.751203e+01	3.230540e+02
3.157656e+02	5.751203e+01	3.230415e+02
3.160781e+02	5.751203e+01	3.230291e+02
3.163906e+02	5.751203e+01	3.230167e+02
3.167031e+02	5.751203e+01	3.230043e+02
3.170156e+02	5.751203e+01	3.229919e+02
3.173281e+02	5.751203e+01	3.229795e+02
3.176406e+02	5.751203e+01	3.229671e+02
3.179531e+02	5.751203e+01	3.229547e+02
3.182656e+02	5.751203e+01	3.229423e+02
3.185781e+02	5.751203e+01	3.229299e+02
3.188906e+02	5.751203e+01	3.229175e+02
3.192031e+02	5.751203e+01	3.229052e+02
3.195156e+02	5.751203e+01	3.228928e+02
3.198281e+02	5.751203e+01	3.228805e+02
3.201406e+02	5.751203e+01	3.228681e+02
3.204531e+02	5.751203e+01	3.228558e+02
3.207656e+02	5.751203e+01	3.228434e+02
3.210781e+02	5.751203e+01	3.228311e+02
3.213906e+02	5.751203e+01	3.228188e+02
3.217031e+02	5.751203e+01	3.228065e+02
3.220156e+02	5.751203e+01	3.227942e+02
3.223281e+02	5.751203e+01	3.227819e+02
3.226406e+02	5.751203e+01	3.227696e+02
3.229531e+02	5.751203e+01	3.227573e+02
3.232656e+02	5.751203e+01	3.227450e+02
3.235781e+02	5.751203e+01	3.227327e+02
3.238906e+02	5.751203e+01	3.227205e+02
3.242031e+02	5.751203e+01	3.227082e+02
3.245156e+02	5.751203e+01	3.226960e+02
3.248281e+02	5.751203e+01	3.226837e+02
3.251406e+02	5.751203e+01	3.226715e+02
3.254531e+02	5.751203e+01	3.226592e+02
3.257656e+02	5.751203e+01	3.226470e+02
3.260781e+02	5.751203e+01	3.226348e+02
3.263906e+02	5.751203e+01	3.226226e+02
3.267031e+02	5.751203e+01	3.226104e+02
3.270156e+02	5.751203e+01	3.225982e+02
3.273281e+02	5.751203e+01	3.225860e+02
3.276406e+02	5.751203e+01	3.225738e+02
3.279531e+02	5.751203e+01	3.225616e+02
3.282656e+02	5.751203e+01	3.225494e+02
3.285781e+02	5.751203e+01	3.225373e+02
3.288906e+02	5.751203e+01	3.225251e+02
3.292031e+02	5.751203e+01	3.225130e+02
3.295156e+02	5.751203e+01	3.225008e+02
3.298281e+02	5.751203e+01	3.224887e+02
3.301406e+02	5.751203e+01	3.224765e+02
3.304531e+02	5.751203e+01	3.224644e+02
3.307656e+02	5.751203e+01	3.224523e+02
3.310781e+02	5.751203e+01	3.224402e+02
3.313906e+02	5.751203e+01	3.224281e+02
3.317031e+02	5.751203e+01	3.224160e+02
3.320156e+02	5.751203e+01	3.224039e+02
3.323281e+02	5.751203e+01	3.223918e+02
3.326406e+02	5.751203e+01	3.223797e+02
3.329531e+02	5.751203e+01	3.223676e+02
3.332656e+02	5.751203e+01	3.223556e+02
3.335781e+02	5.751203e+01	3.223435e+02
3.338906e+02	5.751203e+01	3.223314e+02
3.342031e+02	5.751203e+01	3.223194e+02
3.345156e+02	5.751203e+01	3.223073e+02
3.348281e+02	5.751203e+01	3.222953e+02
3.351406e+02	5.751203e+01	3.222833e+02
3.354531e+02	5.751203e+01	3.222712e+02
3.357656e+02	5.751203e+01	3.222592e+02
3.360781e+02	5.751203e+01	3.222472e+02
3.363906e+02	5.751203e+01	3.222352e+02
3.367031e+02	5.751203e+01	3.222232e+02
3.370156e+02	5.751203e+01	3.222112e+02
3.373281e+02	5.751203e+01	3.221992e+02
3.376406e+02	5.751203e+01	3.221873e+02
3.379531e+02	5.751203e+01	3.221753e+02
3.382656e+02	5.751203e+01	3.221633e+02
3.385781e+02	5.751203e+01	3.221514e+02
3.388906e+02	5.751203e+01	3.221394e+02
3.392031e+02	5.751203e+01	3.221275e+02
3.395156e+02	5.751203e+01	3.221155e+02
3.398281e+02	5.751203e+01	3.221036e+02
3.401406e+02	5.751203e+01	3.220917e+02
3.404531e+02	5.751203e+01	3.220797e+02
3.407656e+02	5.751203e+01	3.220678e+02
3.410781e+02	5.751203e+01	3.220559e+02
3.413906e+02	5.751203e+01	3.220440e+02
3.417031e+02	5.751203e+01	3.220321e+02
3.420156e+02	5.751203e+01	3.220202e+02
3.423281e+02	5.751203e+01	3.220084e+02
3.426406e+02	5.751203e+01	3.219965e+02
3.429531e+02	5.751203e+01	3.219846e+02
3.432656e+02	5.751203e+01	3.219727e+02
3.435781e+02	5.751203e+01	3.219609e+02
3.438906e+02	5.751203e+01	3.219490e+02
3.442031e+02	5.751203e+01	3.219372e+02
3.445156e+02	5.751203e+01	3.219254e+02
3.448281e+02	5.751203e+01	3.219135e+02
3.451406e+02	5.751203e+01	3.219017e+02
3.454531e+02	5.751203e+01	3.218899e+02
3.457656e+02	5.751203e+01	3.218781e+02
3.460781e+02	5.751203e+01	3.218663e+02
3.463906e+02	5.751203e+01	3.218545e+02
3.467031e+02	5.751203e+01	3.218427e+02
3.470156e+02	5.751203e+01	3.218309e+02
3.473281e+02	5.751203e+01	3.218191e+02
3.476406e+02	5.751203e+01	3.218073e+02
3.479531e+02	5.751203e+01	3.217956e+02
3.482656e+02	5.751203e+01	3.217838e+02
3.485781e+02	5.751203e+01	3.217720e+02
3.488906e+02	5.751203e+01	3.217603e+02
3.492031e+02	5.751203e+01	3.217485e+02
3.495156e+02	5.751203e+01	3.217368e+02
3.498281e+02	5.751203e+01	3.217251e+02
3.501406e+02	5.751203e+01	3.217134e+02
3.504531e+02	5.751203e+01	3.217016e+02
3.507656e+02	5.751203e+01	3.216899e+02
3.510781e+02	5.751203e+01	3.216782e+02
3.513906e+02	5.751203e+01	3.216665e+02
3.517031e+02	5.751203e+01	3.216548e+02
3.520156e+02	5.751203e+01	3.216432e+02
3.523281e+02	5.751203e+01	3.216315e+02
3.526406e+02	5.751203e+01	3.216198e+02
3.529531e+02	5.751203e+01	3.216081e+02
3.532656e+02	5.751203e+01	3.215965e+02
3.535781e+02	5.751203e+01	3.215848e+02
3.538906e+02	5.751203e+01	3.215732e+02
3.542031e+02	5.751203e+01	3.215615e+02
3.545156e+02	5.751203e+01	3.215499e+02
3.548281e+02	5.751203e+01	3.215383e+02
3.551406e+02	5.751203e+01	3.215266e+02
3.554531e+02	5.751203e+01	3.215150e+02
3.557656e+02	5.751203e+01	3.215034e+02
3.560781e+02	5.751203e+01	3.214918e+02
3.563906e+02	5.751203e+01	3.214802e+02
3.567031e+02	5.751203e+01	3.214686e+02
3.570156e+02	5.751203e+01	3.214570e+02
3.573281e+02	5.751203e+01	3.214455e+02
3.576406e+02	5.751203e+01	3.214339e+02
3.579531e+02	5.751203e+01	3.214223e+02
3.582656e+02	5.751203e+01	3.214108e+02
3.585781e+02	5.751203e+01	3.213992e+02
3.588906e+02	5.751203e+01	3.213877e+02
3.592031e+02	5.751203e+01	3.213761e+02
3.595156e+02	5.751203e+01	3.213646e+02
3.598281e+02	5.751203e+01	3.213530e+02
3.601406e+02	5.751203e+01	3.213415e+02
3.604531e+02	5.751203e+01	3.213300e+02
3.607656e+02	5.751203e+01	3.213185e+02
3.610781e+02	5.751203e+01	3.213070e+02
3.613906e+02	5.751203e+01	3.212955e+02
3.617031e+02	5.751203e+01	3.212840e+02
3.620156e+02	5.751203e+01	3.212725e+02
3.623281e+02	5.751203e+01	3.212610e+02
3.626406e+02	5.751203e+01	3.212496e+02
3.629531e+02	5.751203e+01	3.212381e+02
3.632656e+02	5.751203e+01	3.212266e+02
3.635781e+02	5.751203e+01	3.212152e+02
3.638906e+02	5.751203e+01	3.212037e+02
3.642031e+02	5.751203e+01	3.211923e+02
3.645156e+02	5.751203e+01	3.211808e+02
3.648281e+02	5.751203e+01	3.211694e+02
3.651406e+02	5.751203e+01	3.211580e+02
3.654531e+02	5.751203e+01	3.211466e+02
3.657656e+02	5.751203e+01	3.211352e+02
3.660781e+02	5.751203e+01	3.211238e+02
3.663906e+02	5.751203e+01	3.211124e+02
3.667031e+02	5.751203e+01	3.211010e+02
3.670156e+02	5.751203e+01	3.210896e+02
3.673281e+02	5.751203e+01	3.210782e+02
3.676406e+02	5.751203e+01	3.210668e+02
3.679531e+02	5.751203e+01	3.210554e+02
3.682656e+02	5.751203e+01	3.210441e+02
3.685781e+02	5.751203e+01	3.210327e+02
3.688906e+02	5.751203e+01	3.210214e+02
3.692031e+02	5.751203e+01	3.210100e+02
3.695156e+02	5.751203e+01	3.209987e+02
3.698281e+02	5.751203e+01	3.209874e+02
3.701406e+02	5.751203e+01	3.209760e+02
3.704531e+02	5.751203e+01	3.209647e+02
3.707656e+02	5.751203e+01	3.209534e+02
3.710781e+02	5.751203e+01	3.209421e+02
3.713906e+02	5.751203e+01	3.209308e+02
3.717031e+02	5.751203e+01	3.209195e+02
3.720156e+02	5.751203e+01	3.209082e+02
3.723281e+02	5.751203e+01	3.208969e+02
3.726406e+02	5.751203e+01	3.208856e+02
3.729531e+02	5.751203e+01	3.208744e+02
3.732656e+02	5.751203e+01	3.208631e+02
3.735781e+02	5.751203e+01	3.208518e+02
3.738906e+02	5.751203e+01	3.208406e+02
3.742031e+02	5.751203e+01	3.208293e+02
3.745156e+02	5.751203e+01	3.208181e+02
3.748281e+02	5.751203e+01	3.208069e+02
3.751406e+02	5.751203e+01	3.207956e+02
3.754531e+02	5.751203e+01	3.207844e+02
3.757656e+02	5.751203e+01	3.207732e+02
3.760781e+02	5.751203e+01	3.207620e+02
3.763906e+02	5.751203e+01	3.207508e+02
3.767031e+02	5.751203e+01	3.207396e+02
3.770156e+02	5.751203e+01	3.207284e+02
3.773281e+02	5.751203e+01	3.207172e+02
3.776406e+02	5.751203e+01	3.207060e+02
3.779531e+02	5.751203e+01	3.206948e+02
3.782656e+02	5.751203e+01	3.206837e+02
3.785781e+02	5.751203e+01	3.206725e+02
3.788906e+02	5.751203e+01	3.206614e+02
3.792031e+02	5.751203e+01	3.206502e+02
3.795156e+02	5.751203e+01	3.206391e+02
3.798281e+02	5.751203e+01	3.206279e+02
3.801406e+02	5.751203e+01	3.206168e+02
3.804531e+02	5.751203e+01	3.206057e+02
3.807656e+02	5.751203e+01	3.205945e+02
3.810781e+02	5.751203e+01	3.205834e+02
3.813906e+02	5.751203e+01	3.205723e+02
3.817031e+02	5.751203e+01	3.205612e+02
3.820156e+02	5.751203e+01	3.205501e+02
3.823281e+02	5.751203e+01	3.205390e+02
3.826406e+02	5.751203e+01	3.205279e+02
3.829531e+02	5.751203e+01	3.205169e+02
3.832656e+02	5.751203e+01	3.205058e+02
3.835781e+02	5.751203e+01	3.204947e+02
3.838906e+02	5.751203e+01	3.204837e+02
3.842031e+02	5.751203e+01	3.204726e+02
3.845156e+02	5.751203e+01	3.204616e+02
3.848281e+02	5.751203e+01	3.204505e+02
3.851406e+02	5.751203e+01	3.204395e+02
3.854531e+02	5.751203e+01	3.204285e+02
3.857656e+02	5.751203e+01	3.204174e+02
3.860781e+02	5.751203e+01	3.204064e+02
3.863906e+02	5.751203e+01	3.203954e+02
3.867031e+02	5.751203e+01	3.203844e+02
3.870156e+02	5.751203e+01	3.203734e+02
3.873281e+02	5.751203e+01	3.203624e+02
3.876406e+02	5.751203e+01	3.203514e+02
3.879531e+02	5.751203e+01	3.203404e+02
3.882656e+02	5.751203e+01	3.203294e+02
3.885781e+02	5.751203e+01	3.203185e+02
3.888906e+02	5.751203e+01	3.203075e+02
3.892031e+02	5.751203e+01	3.202965e+02
3.895156e+02	5.751203e+01	3.202856e+02
3.898281e+02	5.751203e+01	3.202746e+02
3.901406e+02	5.751203e+01	3.202637e+02
3.904531e+02	5.751203e+01	3.202528e+02
3.907656e+02	5.751203e+01	3.202418e+02
3.910781e+02	5.751203e+01	3.202309e+02
3.913906e+02	5.751203e+01	3.202200e+02
3.917031e+02	5.751203e+01	3.202091e+02
3.920156e+02	5.751203e+01	3.201982e+02
3.923281e+02	5.751203e+01	3.201873e+02
3.926406e+02	5.751203e+01	3.201764e+02
3.929531e+02	5.751203e+01	3.201655e+02
3.932656e+02	5.751203e+01	3.201546e+02
3.935781e+02	5.751203e+01	3.201437e+02
3.938906e+02	5.751203e+01	3.201328e+02
3.942031e+02	5.751203e+01	3.201220e+02
3.945156e+02	5.751203e+01	3.201111e+02
3.948281e+02	5.751203e+01	3.201003e+02
3.951406e+02	5.751203e+01	3.200894e+02
3.954531e+02	5.751203e+01	3.200786e+02
3.957656e+02	5.751203e+01	3.200677e+02
3.960781e+02	5.751203e+01	3.200569e+02
3.963906e+02	5.751203e+01	3.200461e+02
3.967031e+02	5.751203e+01	3.200353e+02
3.970156e+02	5.751203e+01	3.200244e+02
3.973281e+02	5.751203e+01	3.200136e+02
3.976406e+02	5.751203e+01	3.200028e+02
3.979531e+02	5.751203e+01	3.199920e+02
3.982656e+02	5.751203e+01	3.199812e+02
3.985781e+02	5.751203e+01	3.199705e+02
3.988906e+02	5.751203e+01	3.199597e+02
3.992031e+02	5.751203e+01	3.199489e+02
3.995156e+02	5.751203e+01	3.199381e+02
3.998281e+02	5.751203e+01	3.199274e+02
4.001406e+02	5.751203e+01	3.199166e+02
4.004531e+02	5.751203e+01	3.199059e+02
