  # Source : cellZone bedOfSpheres
# Cells  : 12131
# Time	sum(V)	volIntegrate(T)
1.729203e+03	5.221114e-01	1.650834e+02
1.729516e+03	5.221114e-01	1.650788e+02
1.729828e+03	5.221114e-01	1.650742e+02
1.730141e+03	5.221114e-01	1.650697e+02
1.730453e+03	5.221114e-01	1.650651e+02
1.730766e+03	5.221114e-01	1.650606e+02
1.731078e+03	5.221114e-01	1.650560e+02
1.731391e+03	5.221114e-01	1.650515e+02
1.731703e+03	5.221114e-01	1.650469e+02
1.732016e+03	5.221114e-01	1.650424e+02
1.732328e+03	5.221114e-01	1.650379e+02
1.732641e+03	5.221114e-01	1.650333e+02
1.732953e+03	5.221114e-01	1.650288e+02
1.733266e+03	5.221114e-01	1.650243e+02
1.733578e+03	5.221114e-01	1.650197e+02
1.733891e+03	5.221114e-01	1.650152e+02
1.734203e+03	5.221114e-01	1.650107e+02
1.734516e+03	5.221114e-01	1.650061e+02
1.734828e+03	5.221114e-01	1.650016e+02
1.735141e+03	5.221114e-01	1.649971e+02
1.735453e+03	5.221114e-01	1.649926e+02
1.735766e+03	5.221114e-01	1.649881e+02
1.736078e+03	5.221114e-01	1.649836e+02
1.736391e+03	5.221114e-01	1.649791e+02
1.736703e+03	5.221114e-01	1.649746e+02
1.737016e+03	5.221114e-01	1.649700e+02
1.737328e+03	5.221114e-01	1.649655e+02
1.737641e+03	5.221114e-01	1.649610e+02
1.737953e+03	5.221114e-01	1.649566e+02
1.738266e+03	5.221114e-01	1.649521e+02
1.738578e+03	5.221114e-01	1.649476e+02
1.738891e+03	5.221114e-01	1.649431e+02
1.739203e+03	5.221114e-01	1.649386e+02
1.739516e+03	5.221114e-01	1.649341e+02
1.739828e+03	5.221114e-01	1.649296e+02
1.740141e+03	5.221114e-01	1.649251e+02
1.740453e+03	5.221114e-01	1.649207e+02
1.740766e+03	5.221114e-01	1.649162e+02
1.741078e+03	5.221114e-01	1.649117e+02
1.741391e+03	5.221114e-01	1.649073e+02
1.741703e+03	5.221114e-01	1.649028e+02
1.742016e+03	5.221114e-01	1.648983e+02
1.742328e+03	5.221114e-01	1.648939e+02
1.742641e+03	5.221114e-01	1.648894e+02
1.742953e+03	5.221114e-01	1.648849e+02
1.743266e+03	5.221114e-01	1.648805e+02
1.743578e+03	5.221114e-01	1.648760e+02
1.743891e+03	5.221114e-01	1.648716e+02
1.744203e+03	5.221114e-01	1.648671e+02
1.744516e+03	5.221114e-01	1.648627e+02
1.744828e+03	5.221114e-01	1.648582e+02
1.745141e+03	5.221114e-01	1.648538e+02
1.745453e+03	5.221114e-01	1.648494e+02
1.745766e+03	5.221114e-01	1.648449e+02
1.746078e+03	5.221114e-01	1.648405e+02
1.746391e+03	5.221114e-01	1.648361e+02
1.746703e+03	5.221114e-01	1.648316e+02
1.747016e+03	5.221114e-01	1.648272e+02
1.747328e+03	5.221114e-01	1.648228e+02
1.747641e+03	5.221114e-01	1.648184e+02
1.747953e+03	5.221114e-01	1.648139e+02
1.748266e+03	5.221114e-01	1.648095e+02
1.748578e+03	5.221114e-01	1.648051e+02
1.748891e+03	5.221114e-01	1.648007e+02
1.749203e+03	5.221114e-01	1.647963e+02
1.749516e+03	5.221114e-01	1.647919e+02
1.749828e+03	5.221114e-01	1.647875e+02
1.750141e+03	5.221114e-01	1.647831e+02
1.750453e+03	5.221114e-01	1.647787e+02
1.750766e+03	5.221114e-01	1.647743e+02
1.751078e+03	5.221114e-01	1.647699e+02
1.751391e+03	5.221114e-01	1.647655e+02
1.751703e+03	5.221114e-01	1.647611e+02
1.752016e+03	5.221114e-01	1.647567e+02
1.752328e+03	5.221114e-01	1.647523e+02
1.752641e+03	5.221114e-01	1.647479e+02
1.752953e+03	5.221114e-01	1.647436e+02
1.753266e+03	5.221114e-01	1.647392e+02
1.753578e+03	5.221114e-01	1.647348e+02
1.753891e+03	5.221114e-01	1.647304e+02
1.754203e+03	5.221114e-01	1.647261e+02
1.754516e+03	5.221114e-01	1.647217e+02
1.754828e+03	5.221114e-01	1.647173e+02
1.755141e+03	5.221114e-01	1.647130e+02
1.755453e+03	5.221114e-01	1.647086e+02
1.755766e+03	5.221114e-01	1.647042e+02
1.756078e+03	5.221114e-01	1.646999e+02
1.756391e+03	5.221114e-01	1.646955e+02
1.756703e+03	5.221114e-01	1.646912e+02
1.757016e+03	5.221114e-01	1.646868e+02
1.757328e+03	5.221114e-01	1.646825e+02
1.757641e+03	5.221114e-01	1.646781e+02
1.757953e+03	5.221114e-01	1.646738e+02
1.758266e+03	5.221114e-01	1.646694e+02
1.758578e+03	5.221114e-01	1.646651e+02
1.758891e+03	5.221114e-01	1.646608e+02
1.759203e+03	5.221114e-01	1.646564e+02
1.759516e+03	5.221114e-01	1.646521e+02
1.759828e+03	5.221114e-01	1.646478e+02
1.760141e+03	5.221114e-01	1.646434e+02
1.760453e+03	5.221114e-01	1.646391e+02
1.760766e+03	5.221114e-01	1.646348e+02
1.761078e+03	5.221114e-01	1.646305e+02
1.761391e+03	5.221114e-01	1.646262e+02
1.761703e+03	5.221114e-01	1.646218e+02
1.762016e+03	5.221114e-01	1.646175e+02
1.762328e+03	5.221114e-01	1.646132e+02
1.762641e+03	5.221114e-01	1.646089e+02
1.762953e+03	5.221114e-01	1.646046e+02
1.763266e+03	5.221114e-01	1.646003e+02
1.763578e+03	5.221114e-01	1.645960e+02
1.763891e+03	5.221114e-01	1.645917e+02
1.764203e+03	5.221114e-01	1.645874e+02
1.764516e+03	5.221114e-01	1.645831e+02
1.764828e+03	5.221114e-01	1.645788e+02
1.765141e+03	5.221114e-01	1.645745e+02
1.765453e+03	5.221114e-01	1.645702e+02
1.765766e+03	5.221114e-01	1.645660e+02
1.766078e+03	5.221114e-01	1.645617e+02
1.766391e+03	5.221114e-01	1.645574e+02
1.766703e+03	5.221114e-01	1.645531e+02
1.767016e+03	5.221114e-01	1.645488e+02
1.767328e+03	5.221114e-01	1.645446e+02
1.767641e+03	5.221114e-01	1.645403e+02
1.767953e+03	5.221114e-01	1.645360e+02
1.768266e+03	5.221114e-01	1.645318e+02
1.768578e+03	5.221114e-01	1.645275e+02
1.768891e+03	5.221114e-01	1.645232e+02
1.769203e+03	5.221114e-01	1.645190e+02
1.769516e+03	5.221114e-01	1.645147e+02
1.769828e+03	5.221114e-01	1.645105e+02
1.770141e+03	5.221114e-01	1.645062e+02
1.770453e+03	5.221114e-01	1.645020e+02
1.770766e+03	5.221114e-01	1.644977e+02
1.771078e+03	5.221114e-01	1.644935e+02
1.771391e+03	5.221114e-01	1.644892e+02
1.771703e+03	5.221114e-01	1.644850e+02
1.772016e+03	5.221114e-01	1.644807e+02
1.772328e+03	5.221114e-01	1.644765e+02
1.772641e+03	5.221114e-01	1.644723e+02
1.772953e+03	5.221114e-01	1.644680e+02
1.773266e+03	5.221114e-01	1.644638e+02
1.773578e+03	5.221114e-01	1.644596e+02
1.773891e+03	5.221114e-01	1.644554e+02
1.774203e+03	5.221114e-01	1.644511e+02
1.774516e+03	5.221114e-01	1.644469e+02
1.774828e+03	5.221114e-01	1.644427e+02
1.775141e+03	5.221114e-01	1.644385e+02
1.775453e+03	5.221114e-01	1.644343e+02
1.775766e+03	5.221114e-01	1.644300e+02
1.776078e+03	5.221114e-01	1.644258e+02
1.776391e+03	5.221114e-01	1.644216e+02
1.776703e+03	5.221114e-01	1.644174e+02
1.777016e+03	5.221114e-01	1.644132e+02
1.777328e+03	5.221114e-01	1.644090e+02
1.777641e+03	5.221114e-01	1.644048e+02
1.777953e+03	5.221114e-01	1.644006e+02
1.778266e+03	5.221114e-01	1.643964e+02
1.778578e+03	5.221114e-01	1.643922e+02
1.778891e+03	5.221114e-01	1.643881e+02
1.779203e+03	5.221114e-01	1.643839e+02
1.779516e+03	5.221114e-01	1.643797e+02
1.779828e+03	5.221114e-01	1.643755e+02
1.780141e+03	5.221114e-01	1.643713e+02
1.780453e+03	5.221114e-01	1.643671e+02
1.780766e+03	5.221114e-01	1.643630e+02
1.781078e+03	5.221114e-01	1.643588e+02
1.781391e+03	5.221114e-01	1.643546e+02
1.781703e+03	5.221114e-01	1.643505e+02
1.782016e+03	5.221114e-01	1.643463e+02
1.782328e+03	5.221114e-01	1.643421e+02
1.782641e+03	5.221114e-01	1.643380e+02
1.782953e+03	5.221114e-01	1.643338e+02
1.783266e+03	5.221114e-01	1.643296e+02
1.783578e+03	5.221114e-01	1.643255e+02
1.783891e+03	5.221114e-01	1.643213e+02
1.784203e+03	5.221114e-01	1.643172e+02
1.784516e+03	5.221114e-01	1.643130e+02
1.784828e+03	5.221114e-01	1.643089e+02
1.785141e+03	5.221114e-01	1.643047e+02
1.785453e+03	5.221114e-01	1.643006e+02
1.785766e+03	5.221114e-01	1.642965e+02
1.786078e+03	5.221114e-01	1.642923e+02
1.786391e+03	5.221114e-01	1.642882e+02
1.786703e+03	5.221114e-01	1.642841e+02
1.787016e+03	5.221114e-01	1.642799e+02
1.787328e+03	5.221114e-01	1.642758e+02
1.787641e+03	5.221114e-01	1.642717e+02
1.787953e+03	5.221114e-01	1.642675e+02
1.788266e+03	5.221114e-01	1.642634e+02
1.788578e+03	5.221114e-01	1.642593e+02
1.788891e+03	5.221114e-01	1.642552e+02
1.789203e+03	5.221114e-01	1.642511e+02
1.789516e+03	5.221114e-01	1.642470e+02
1.789828e+03	5.221114e-01	1.642429e+02
1.790141e+03	5.221114e-01	1.642387e+02
1.790453e+03	5.221114e-01	1.642346e+02
1.790766e+03	5.221114e-01	1.642305e+02
1.791078e+03	5.221114e-01	1.642264e+02
1.791391e+03	5.221114e-01	1.642223e+02
1.791703e+03	5.221114e-01	1.642182e+02
1.792016e+03	5.221114e-01	1.642141e+02
1.792328e+03	5.221114e-01	1.642100e+02
1.792641e+03	5.221114e-01	1.642060e+02
1.792953e+03	5.221114e-01	1.642019e+02
1.793266e+03	5.221114e-01	1.641978e+02
1.793578e+03	5.221114e-01	1.641937e+02
1.793891e+03	5.221114e-01	1.641896e+02
1.794203e+03	5.221114e-01	1.641855e+02
1.794516e+03	5.221114e-01	1.641815e+02
1.794828e+03	5.221114e-01	1.641774e+02
1.795141e+03	5.221114e-01	1.641733e+02
1.795453e+03	5.221114e-01	1.641692e+02
1.795766e+03	5.221114e-01	1.641652e+02
1.796078e+03	5.221114e-01	1.641611e+02
1.796391e+03	5.221114e-01	1.641570e+02
1.796703e+03	5.221114e-01	1.641530e+02
1.797016e+03	5.221114e-01	1.641489e+02
1.797328e+03	5.221114e-01	1.641449e+02
1.797641e+03	5.221114e-01	1.641408e+02
1.797953e+03	5.221114e-01	1.641367e+02
1.798266e+03	5.221114e-01	1.641327e+02
1.798578e+03	5.221114e-01	1.641286e+02
1.798891e+03	5.221114e-01	1.641246e+02
1.799203e+03	5.221114e-01	1.641206e+02
1.799516e+03	5.221114e-01	1.641165e+02
1.799828e+03	5.221114e-01	1.641125e+02
1.800141e+03	5.221114e-01	1.641084e+02
1.800453e+03	5.221114e-01	1.641044e+02
1.800766e+03	5.221114e-01	1.641004e+02
1.801078e+03	5.221114e-01	1.640963e+02
1.801391e+03	5.221114e-01	1.640923e+02
1.801703e+03	5.221114e-01	1.640883e+02
1.802016e+03	5.221114e-01	1.640843e+02
1.802328e+03	5.221114e-01	1.640802e+02
1.802641e+03	5.221114e-01	1.640762e+02
1.802953e+03	5.221114e-01	1.640722e+02
1.803266e+03	5.221114e-01	1.640682e+02
1.803578e+03	5.221114e-01	1.640642e+02
1.803891e+03	5.221114e-01	1.640601e+02
1.804203e+03	5.221114e-01	1.640561e+02
1.804516e+03	5.221114e-01	1.640521e+02
1.804828e+03	5.221114e-01	1.640481e+02
1.805141e+03	5.221114e-01	1.640441e+02
1.805453e+03	5.221114e-01	1.640401e+02
1.805766e+03	5.221114e-01	1.640361e+02
1.806078e+03	5.221114e-01	1.640321e+02
1.806391e+03	5.221114e-01	1.640281e+02
1.806703e+03	5.221114e-01	1.640241e+02
1.807016e+03	5.221114e-01	1.640201e+02
1.807328e+03	5.221114e-01	1.640162e+02
1.807641e+03	5.221114e-01	1.640122e+02
1.807953e+03	5.221114e-01	1.640082e+02
1.808266e+03	5.221114e-01	1.640042e+02
1.808578e+03	5.221114e-01	1.640002e+02
1.808891e+03	5.221114e-01	1.639963e+02
1.809203e+03	5.221114e-01	1.639923e+02
1.809516e+03	5.221114e-01	1.639883e+02
1.809828e+03	5.221114e-01	1.639843e+02
1.810141e+03	5.221114e-01	1.639804e+02
1.810453e+03	5.221114e-01	1.639764e+02
1.810766e+03	5.221114e-01	1.639724e+02
1.811078e+03	5.221114e-01	1.639685e+02
1.811391e+03	5.221114e-01	1.639645e+02
1.811703e+03	5.221114e-01	1.639605e+02
1.812016e+03	5.221114e-01	1.639566e+02
1.812328e+03	5.221114e-01	1.639526e+02
1.812641e+03	5.221114e-01	1.639487e+02
1.812953e+03	5.221114e-01	1.639447e+02
1.813266e+03	5.221114e-01	1.639408e+02
1.813578e+03	5.221114e-01	1.639368e+02
1.813891e+03	5.221114e-01	1.639329e+02
1.814203e+03	5.221114e-01	1.639290e+02
1.814516e+03	5.221114e-01	1.639250e+02
1.814828e+03	5.221114e-01	1.639211e+02
1.815141e+03	5.221114e-01	1.639172e+02
1.815453e+03	5.221114e-01	1.639132e+02
1.815766e+03	5.221114e-01	1.639093e+02
1.816078e+03	5.221114e-01	1.639054e+02
1.816391e+03	5.221114e-01	1.639014e+02
1.816703e+03	5.221114e-01	1.638975e+02
1.817016e+03	5.221114e-01	1.638936e+02
1.817328e+03	5.221114e-01	1.638897e+02
1.817641e+03	5.221114e-01	1.638857e+02
1.817953e+03	5.221114e-01	1.638818e+02
1.818266e+03	5.221114e-01	1.638779e+02
1.818578e+03	5.221114e-01	1.638740e+02
1.818891e+03	5.221114e-01	1.638701e+02
1.819203e+03	5.221114e-01	1.638662e+02
1.819516e+03	5.221114e-01	1.638623e+02
1.819828e+03	5.221114e-01	1.638584e+02
1.820141e+03	5.221114e-01	1.638545e+02
1.820453e+03	5.221114e-01	1.638506e+02
1.820766e+03	5.221114e-01	1.638467e+02
1.821078e+03	5.221114e-01	1.638428e+02
1.821391e+03	5.221114e-01	1.638389e+02
1.821703e+03	5.221114e-01	1.638350e+02
1.822016e+03	5.221114e-01	1.638311e+02
1.822328e+03	5.221114e-01	1.638272e+02
1.822641e+03	5.221114e-01	1.638234e+02
1.822953e+03	5.221114e-01	1.638195e+02
1.823266e+03	5.221114e-01	1.638156e+02
1.823578e+03	5.221114e-01	1.638117e+02
1.823891e+03	5.221114e-01	1.638078e+02
1.824203e+03	5.221114e-01	1.638040e+02
1.824516e+03	5.221114e-01	1.638001e+02
1.824828e+03	5.221114e-01	1.637962e+02
1.825141e+03	5.221114e-01	1.637924e+02
1.825453e+03	5.221114e-01	1.637885e+02
1.825766e+03	5.221114e-01	1.637846e+02
1.826078e+03	5.221114e-01	1.637808e+02
1.826391e+03	5.221114e-01	1.637769e+02
1.826703e+03	5.221114e-01	1.637730e+02
1.827016e+03	5.221114e-01	1.637692e+02
1.827328e+03	5.221114e-01	1.637653e+02
1.827641e+03	5.221114e-01	1.637615e+02
1.827953e+03	5.221114e-01	1.637576e+02
1.828266e+03	5.221114e-01	1.637538e+02
1.828578e+03	5.221114e-01	1.637500e+02
1.828891e+03	5.221114e-01	1.637461e+02
1.829203e+03	5.221114e-01	1.637423e+02
1.829516e+03	5.221114e-01	1.637384e+02
1.829828e+03	5.221114e-01	1.637346e+02
1.830141e+03	5.221114e-01	1.637308e+02
1.830453e+03	5.221114e-01	1.637269e+02
1.830766e+03	5.221114e-01	1.637231e+02
1.831078e+03	5.221114e-01	1.637193e+02
1.831391e+03	5.221114e-01	1.637154e+02
1.831703e+03	5.221114e-01	1.637116e+02
1.832016e+03	5.221114e-01	1.637078e+02
1.832328e+03	5.221114e-01	1.637040e+02
1.832641e+03	5.221114e-01	1.637002e+02
1.832953e+03	5.221114e-01	1.636963e+02
1.833266e+03	5.221114e-01	1.636925e+02
1.833578e+03	5.221114e-01	1.636887e+02
1.833891e+03	5.221114e-01	1.636849e+02
1.834203e+03	5.221114e-01	1.636811e+02
1.834516e+03	5.221114e-01	1.636773e+02
1.834828e+03	5.221114e-01	1.636735e+02
1.835141e+03	5.221114e-01	1.636697e+02
1.835453e+03	5.221114e-01	1.636659e+02
1.835766e+03	5.221114e-01	1.636621e+02
1.836078e+03	5.221114e-01	1.636583e+02
1.836391e+03	5.221114e-01	1.636545e+02
1.836703e+03	5.221114e-01	1.636507e+02
1.837016e+03	5.221114e-01	1.636469e+02
1.837328e+03	5.221114e-01	1.636431e+02
1.837641e+03	5.221114e-01	1.636394e+02
1.837953e+03	5.221114e-01	1.636356e+02
1.838266e+03	5.221114e-01	1.636318e+02
1.838578e+03	5.221114e-01	1.636280e+02
1.838891e+03	5.221114e-01	1.636242e+02
1.839203e+03	5.221114e-01	1.636205e+02
1.839516e+03	5.221114e-01	1.636167e+02
1.839828e+03	5.221114e-01	1.636129e+02
1.840141e+03	5.221114e-01	1.636092e+02
1.840453e+03	5.221114e-01	1.636054e+02
1.840766e+03	5.221114e-01	1.636016e+02
1.841078e+03	5.221114e-01	1.635979e+02
1.841391e+03	5.221114e-01	1.635941e+02
1.841703e+03	5.221114e-01	1.635903e+02
1.842016e+03	5.221114e-01	1.635866e+02
1.842328e+03	5.221114e-01	1.635828e+02
1.842641e+03	5.221114e-01	1.635791e+02
1.842953e+03	5.221114e-01	1.635753e+02
1.843266e+03	5.221114e-01	1.635716e+02
1.843578e+03	5.221114e-01	1.635678e+02
1.843891e+03	5.221114e-01	1.635641e+02
1.844203e+03	5.221114e-01	1.635604e+02
1.844516e+03	5.221114e-01	1.635566e+02
1.844828e+03	5.221114e-01	1.635529e+02
1.845141e+03	5.221114e-01	1.635491e+02
1.845453e+03	5.221114e-01	1.635454e+02
1.845766e+03	5.221114e-01	1.635417e+02
1.846078e+03	5.221114e-01	1.635379e+02
1.846391e+03	5.221114e-01	1.635342e+02
1.846703e+03	5.221114e-01	1.635305e+02
1.847016e+03	5.221114e-01	1.635268e+02
1.847328e+03	5.221114e-01	1.635230e+02
1.847641e+03	5.221114e-01	1.635193e+02
1.847953e+03	5.221114e-01	1.635156e+02
1.848266e+03	5.221114e-01	1.635119e+02
1.848578e+03	5.221114e-01	1.635082e+02
1.848891e+03	5.221114e-01	1.635045e+02
1.849203e+03	5.221114e-01	1.635008e+02
1.849516e+03	5.221114e-01	1.634970e+02
1.849828e+03	5.221114e-01	1.634933e+02
1.850141e+03	5.221114e-01	1.634896e+02
1.850453e+03	5.221114e-01	1.634859e+02
1.850766e+03	5.221114e-01	1.634822e+02
1.851078e+03	5.221114e-01	1.634785e+02
1.851391e+03	5.221114e-01	1.634748e+02
1.851703e+03	5.221114e-01	1.634712e+02
1.852016e+03	5.221114e-01	1.634675e+02
1.852328e+03	5.221114e-01	1.634638e+02
1.852641e+03	5.221114e-01	1.634601e+02
1.852953e+03	5.221114e-01	1.634564e+02
1.853266e+03	5.221114e-01	1.634527e+02
1.853578e+03	5.221114e-01	1.634490e+02
1.853891e+03	5.221114e-01	1.634453e+02
1.854203e+03	5.221114e-01	1.634417e+02
1.854516e+03	5.221114e-01	1.634380e+02
1.854828e+03	5.221114e-01	1.634343e+02
1.855141e+03	5.221114e-01	1.634307e+02
1.855453e+03	5.221114e-01	1.634270e+02
1.855766e+03	5.221114e-01	1.634233e+02
1.856078e+03	5.221114e-01	1.634196e+02
1.856391e+03	5.221114e-01	1.634160e+02
1.856703e+03	5.221114e-01	1.634123e+02
1.857016e+03	5.221114e-01	1.634087e+02
1.857328e+03	5.221114e-01	1.634050e+02
1.857641e+03	5.221114e-01	1.634013e+02
1.857953e+03	5.221114e-01	1.633977e+02
1.858266e+03	5.221114e-01	1.633940e+02
1.858578e+03	5.221114e-01	1.633904e+02
1.858891e+03	5.221114e-01	1.633867e+02
1.859203e+03	5.221114e-01	1.633831e+02
1.859516e+03	5.221114e-01	1.633795e+02
1.859828e+03	5.221114e-01	1.633758e+02
1.860141e+03	5.221114e-01	1.633722e+02
1.860453e+03	5.221114e-01	1.633685e+02
1.860766e+03	5.221114e-01	1.633649e+02
1.861078e+03	5.221114e-01	1.633613e+02
1.861391e+03	5.221114e-01	1.633576e+02
1.861703e+03	5.221114e-01	1.633540e+02
1.862016e+03	5.221114e-01	1.633504e+02
1.862328e+03	5.221114e-01	1.633467e+02
1.862641e+03	5.221114e-01	1.633431e+02
1.862953e+03	5.221114e-01	1.633395e+02
1.863266e+03	5.221114e-01	1.633359e+02
1.863578e+03	5.221114e-01	1.633323e+02
1.863891e+03	5.221114e-01	1.633286e+02
1.864203e+03	5.221114e-01	1.633250e+02
1.864516e+03	5.221114e-01	1.633214e+02
1.864828e+03	5.221114e-01	1.633178e+02
1.865141e+03	5.221114e-01	1.633142e+02
1.865453e+03	5.221114e-01	1.633106e+02
1.865766e+03	5.221114e-01	1.633070e+02
1.866078e+03	5.221114e-01	1.633034e+02
1.866391e+03	5.221114e-01	1.632998e+02
1.866703e+03	5.221114e-01	1.632962e+02
1.867016e+03	5.221114e-01	1.632926e+02
1.867328e+03	5.221114e-01	1.632890e+02
1.867641e+03	5.221114e-01	1.632854e+02
1.867953e+03	5.221114e-01	1.632818e+02
1.868266e+03	5.221114e-01	1.632782e+02
1.868578e+03	5.221114e-01	1.632746e+02
1.868891e+03	5.221114e-01	1.632710e+02
1.869203e+03	5.221114e-01	1.632674e+02
1.869516e+03	5.221114e-01	1.632639e+02
1.869828e+03	5.221114e-01	1.632603e+02
1.870141e+03	5.221114e-01	1.632567e+02
1.870453e+03	5.221114e-01	1.632531e+02
1.870766e+03	5.221114e-01	1.632496e+02
1.871078e+03	5.221114e-01	1.632460e+02
1.871391e+03	5.221114e-01	1.632424e+02
1.871703e+03	5.221114e-01	1.632388e+02
1.872016e+03	5.221114e-01	1.632353e+02
1.872328e+03	5.221114e-01	1.632317e+02
1.872641e+03	5.221114e-01	1.632282e+02
1.872953e+03	5.221114e-01	1.632246e+02
1.873266e+03	5.221114e-01	1.632210e+02
1.873578e+03	5.221114e-01	1.632175e+02
1.873891e+03	5.221114e-01	1.632139e+02
1.874203e+03	5.221114e-01	1.632104e+02
1.874516e+03	5.221114e-01	1.632068e+02
1.874828e+03	5.221114e-01	1.632033e+02
1.875141e+03	5.221114e-01	1.631997e+02
1.875453e+03	5.221114e-01	1.631962e+02
1.875766e+03	5.221114e-01	1.631926e+02
1.876078e+03	5.221114e-01	1.631891e+02
1.876391e+03	5.221114e-01	1.631856e+02
1.876703e+03	5.221114e-01	1.631820e+02
1.877016e+03	5.221114e-01	1.631785e+02
1.877328e+03	5.221114e-01	1.631749e+02
1.877641e+03	5.221114e-01	1.631714e+02
1.877953e+03	5.221114e-01	1.631679e+02
1.878266e+03	5.221114e-01	1.631644e+02
1.878578e+03	5.221114e-01	1.631608e+02
1.878891e+03	5.221114e-01	1.631573e+02
1.879203e+03	5.221114e-01	1.631538e+02
1.879516e+03	5.221114e-01	1.631503e+02
1.879828e+03	5.221114e-01	1.631467e+02
1.880141e+03	5.221114e-01	1.631432e+02
1.880453e+03	5.221114e-01	1.631397e+02
1.880766e+03	5.221114e-01	1.631362e+02
1.881078e+03	5.221114e-01	1.631327e+02
1.881391e+03	5.221114e-01	1.631292e+02
1.881703e+03	5.221114e-01	1.631257e+02
1.882016e+03	5.221114e-01	1.631222e+02
1.882328e+03	5.221114e-01	1.631187e+02
1.882641e+03	5.221114e-01	1.631152e+02
1.882953e+03	5.221114e-01	1.631117e+02
1.883266e+03	5.221114e-01	1.631082e+02
1.883578e+03	5.221114e-01	1.631047e+02
1.883891e+03	5.221114e-01	1.631012e+02
1.884203e+03	5.221114e-01	1.630977e+02
1.884516e+03	5.221114e-01	1.630942e+02
1.884828e+03	5.221114e-01	1.630907e+02
1.885141e+03	5.221114e-01	1.630872e+02
1.885453e+03	5.221114e-01	1.630837e+02
1.885766e+03	5.221114e-01	1.630803e+02
1.886078e+03	5.221114e-01	1.630768e+02
1.886391e+03	5.221114e-01	1.630733e+02
1.886703e+03	5.221114e-01	1.630698e+02
1.887016e+03	5.221114e-01	1.630663e+02
1.887328e+03	5.221114e-01	1.630629e+02
1.887641e+03	5.221114e-01	1.630594e+02
1.887953e+03	5.221114e-01	1.630559e+02
1.888266e+03	5.221114e-01	1.630525e+02
1.888578e+03	5.221114e-01	1.630490e+02
1.888891e+03	5.221114e-01	1.630455e+02
1.889203e+03	5.221114e-01	1.630421e+02
1.889516e+03	5.221114e-01	1.630386e+02
1.889828e+03	5.221114e-01	1.630352e+02
1.890141e+03	5.221114e-01	1.630317e+02
1.890453e+03	5.221114e-01	1.630282e+02
1.890766e+03	5.221114e-01	1.630248e+02
1.891078e+03	5.221114e-01	1.630213e+02
1.891391e+03	5.221114e-01	1.630179e+02
1.891703e+03	5.221114e-01	1.630144e+02
1.892016e+03	5.221114e-01	1.630110e+02
1.892328e+03	5.221114e-01	1.630076e+02
1.892641e+03	5.221114e-01	1.630041e+02
1.892953e+03	5.221114e-01	1.630007e+02
1.893266e+03	5.221114e-01	1.629972e+02
1.893578e+03	5.221114e-01	1.629938e+02
1.893891e+03	5.221114e-01	1.629904e+02
1.894203e+03	5.221114e-01	1.629869e+02
1.894516e+03	5.221114e-01	1.629835e+02
1.894828e+03	5.221114e-01	1.629801e+02
1.895141e+03	5.221114e-01	1.629766e+02
1.895453e+03	5.221114e-01	1.629732e+02
1.895766e+03	5.221114e-01	1.629698e+02
1.896078e+03	5.221114e-01	1.629664e+02
1.896391e+03	5.221114e-01	1.629630e+02
1.896703e+03	5.221114e-01	1.629595e+02
1.897016e+03	5.221114e-01	1.629561e+02
1.897328e+03	5.221114e-01	1.629527e+02
1.897641e+03	5.221114e-01	1.629493e+02
1.897953e+03	5.221114e-01	1.629459e+02
1.898266e+03	5.221114e-01	1.629425e+02
1.898578e+03	5.221114e-01	1.629391e+02
1.898891e+03	5.221114e-01	1.629357e+02
1.899203e+03	5.221114e-01	1.629323e+02
1.899516e+03	5.221114e-01	1.629289e+02
1.899828e+03	5.221114e-01	1.629255e+02
1.900141e+03	5.221114e-01	1.629221e+02
1.900453e+03	5.221114e-01	1.629187e+02
1.900766e+03	5.221114e-01	1.629153e+02
1.901078e+03	5.221114e-01	1.629119e+02
1.901391e+03	5.221114e-01	1.629085e+02
1.901703e+03	5.221114e-01	1.629051e+02
1.902016e+03	5.221114e-01	1.629017e+02
1.902328e+03	5.221114e-01	1.628983e+02
1.902641e+03	5.221114e-01	1.628950e+02
1.902953e+03	5.221114e-01	1.628916e+02
1.903266e+03	5.221114e-01	1.628882e+02
1.903578e+03	5.221114e-01	1.628848e+02
1.903891e+03	5.221114e-01	1.628814e+02
1.904203e+03	5.221114e-01	1.628781e+02
1.904516e+03	5.221114e-01	1.628747e+02
1.904828e+03	5.221114e-01	1.628713e+02
1.905141e+03	5.221114e-01	1.628680e+02
1.905453e+03	5.221114e-01	1.628646e+02
1.905766e+03	5.221114e-01	1.628612e+02
1.906078e+03	5.221114e-01	1.628579e+02
1.906391e+03	5.221114e-01	1.628545e+02
1.906703e+03	5.221114e-01	1.628512e+02
1.907016e+03	5.221114e-01	1.628478e+02
1.907328e+03	5.221114e-01	1.628444e+02
1.907641e+03	5.221114e-01	1.628411e+02
1.907953e+03	5.221114e-01	1.628377e+02
