  # Source : cellZone bedOfSpheres
# Cells  : 12131
# Time	sum(V)	volAverage(T)
6.717031e+02	5.221114e-01	4.006466e+02
6.720156e+02	5.221114e-01	4.005922e+02
6.723281e+02	5.221114e-01	4.005379e+02
6.726406e+02	5.221114e-01	4.004836e+02
6.729531e+02	5.221114e-01	4.004294e+02
6.732656e+02	5.221114e-01	4.003752e+02
6.735781e+02	5.221114e-01	4.003210e+02
6.738906e+02	5.221114e-01	4.002668e+02
6.742031e+02	5.221114e-01	4.002127e+02
6.745156e+02	5.221114e-01	4.001586e+02
6.748281e+02	5.221114e-01	4.001045e+02
6.751406e+02	5.221114e-01	4.000504e+02
6.754531e+02	5.221114e-01	3.999964e+02
6.757656e+02	5.221114e-01	3.999424e+02
6.760781e+02	5.221114e-01	3.998885e+02
6.763906e+02	5.221114e-01	3.998345e+02
6.767031e+02	5.221114e-01	3.997806e+02
6.770156e+02	5.221114e-01	3.997268e+02
6.773281e+02	5.221114e-01	3.996729e+02
6.776406e+02	5.221114e-01	3.996191e+02
6.779531e+02	5.221114e-01	3.995653e+02
6.782656e+02	5.221114e-01	3.995116e+02
6.785781e+02	5.221114e-01	3.994578e+02
6.788906e+02	5.221114e-01	3.994041e+02
6.792031e+02	5.221114e-01	3.993505e+02
6.795156e+02	5.221114e-01	3.992968e+02
6.798281e+02	5.221114e-01	3.992432e+02
6.801406e+02	5.221114e-01	3.991896e+02
6.804531e+02	5.221114e-01	3.991361e+02
6.807656e+02	5.221114e-01	3.990826e+02
6.810781e+02	5.221114e-01	3.990291e+02
6.813906e+02	5.221114e-01	3.989756e+02
6.817031e+02	5.221114e-01	3.989222e+02
6.820156e+02	5.221114e-01	3.988687e+02
6.823281e+02	5.221114e-01	3.988154e+02
6.826406e+02	5.221114e-01	3.987620e+02
6.829531e+02	5.221114e-01	3.987087e+02
6.832656e+02	5.221114e-01	3.986554e+02
6.835781e+02	5.221114e-01	3.986021e+02
6.838906e+02	5.221114e-01	3.985489e+02
6.842031e+02	5.221114e-01	3.984957e+02
6.845156e+02	5.221114e-01	3.984425e+02
6.848281e+02	5.221114e-01	3.983894e+02
6.851406e+02	5.221114e-01	3.983362e+02
6.854531e+02	5.221114e-01	3.982831e+02
6.857656e+02	5.221114e-01	3.982301e+02
6.860781e+02	5.221114e-01	3.981770e+02
6.863906e+02	5.221114e-01	3.981240e+02
6.867031e+02	5.221114e-01	3.980711e+02
6.870156e+02	5.221114e-01	3.980181e+02
6.873281e+02	5.221114e-01	3.979652e+02
6.876406e+02	5.221114e-01	3.979123e+02
6.879531e+02	5.221114e-01	3.978594e+02
6.882656e+02	5.221114e-01	3.978066e+02
6.885781e+02	5.221114e-01	3.977538e+02
6.888906e+02	5.221114e-01	3.977010e+02
6.892031e+02	5.221114e-01	3.976483e+02
6.895156e+02	5.221114e-01	3.975955e+02
6.898281e+02	5.221114e-01	3.975428e+02
6.901406e+02	5.221114e-01	3.974902e+02
6.904531e+02	5.221114e-01	3.974375e+02
6.907656e+02	5.221114e-01	3.973849e+02
6.910781e+02	5.221114e-01	3.973324e+02
6.913906e+02	5.221114e-01	3.972798e+02
6.917031e+02	5.221114e-01	3.972273e+02
6.920156e+02	5.221114e-01	3.971748e+02
6.923281e+02	5.221114e-01	3.971223e+02
6.926406e+02	5.221114e-01	3.970699e+02
6.929531e+02	5.221114e-01	3.970175e+02
6.932656e+02	5.221114e-01	3.969651e+02
6.935781e+02	5.221114e-01	3.969127e+02
6.938906e+02	5.221114e-01	3.968604e+02
6.942031e+02	5.221114e-01	3.968081e+02
6.945156e+02	5.221114e-01	3.967558e+02
6.948281e+02	5.221114e-01	3.967036e+02
6.951406e+02	5.221114e-01	3.966514e+02
6.954531e+02	5.221114e-01	3.965992e+02
6.957656e+02	5.221114e-01	3.965471e+02
6.960781e+02	5.221114e-01	3.964949e+02
6.963906e+02	5.221114e-01	3.964428e+02
6.967031e+02	5.221114e-01	3.963908e+02
6.970156e+02	5.221114e-01	3.963387e+02
6.973281e+02	5.221114e-01	3.962867e+02
6.976406e+02	5.221114e-01	3.962347e+02
6.979531e+02	5.221114e-01	3.961828e+02
6.982656e+02	5.221114e-01	3.961308e+02
6.985781e+02	5.221114e-01	3.960789e+02
6.988906e+02	5.221114e-01	3.960270e+02
6.992031e+02	5.221114e-01	3.959752e+02
6.995156e+02	5.221114e-01	3.959234e+02
6.998281e+02	5.221114e-01	3.958716e+02
7.001406e+02	5.221114e-01	3.958198e+02
7.004531e+02	5.221114e-01	3.957681e+02
7.007656e+02	5.221114e-01	3.957164e+02
7.010781e+02	5.221114e-01	3.956647e+02
7.013906e+02	5.221114e-01	3.956131e+02
7.017031e+02	5.221114e-01	3.955614e+02
7.020156e+02	5.221114e-01	3.955098e+02
7.023281e+02	5.221114e-01	3.954583e+02
7.026406e+02	5.221114e-01	3.954067e+02
7.029531e+02	5.221114e-01	3.953552e+02
7.032656e+02	5.221114e-01	3.953037e+02
7.035781e+02	5.221114e-01	3.952523e+02
7.038906e+02	5.221114e-01	3.952009e+02
7.042031e+02	5.221114e-01	3.951495e+02
7.045156e+02	5.221114e-01	3.950981e+02
7.048281e+02	5.221114e-01	3.950467e+02
7.051406e+02	5.221114e-01	3.949954e+02
7.054531e+02	5.221114e-01	3.949441e+02
7.057656e+02	5.221114e-01	3.948929e+02
7.060781e+02	5.221114e-01	3.948416e+02
7.063906e+02	5.221114e-01	3.947904e+02
7.067031e+02	5.221114e-01	3.947392e+02
7.070156e+02	5.221114e-01	3.946881e+02
7.073281e+02	5.221114e-01	3.946370e+02
7.076406e+02	5.221114e-01	3.945859e+02
7.079531e+02	5.221114e-01	3.945348e+02
7.082656e+02	5.221114e-01	3.944838e+02
7.085781e+02	5.221114e-01	3.944328e+02
7.088906e+02	5.221114e-01	3.943818e+02
7.092031e+02	5.221114e-01	3.943308e+02
7.095156e+02	5.221114e-01	3.942799e+02
7.098281e+02	5.221114e-01	3.942290e+02
7.101406e+02	5.221114e-01	3.941781e+02
7.104531e+02	5.221114e-01	3.941273e+02
7.107656e+02	5.221114e-01	3.940764e+02
7.110781e+02	5.221114e-01	3.940256e+02
7.113906e+02	5.221114e-01	3.939749e+02
7.117031e+02	5.221114e-01	3.939241e+02
7.120156e+02	5.221114e-01	3.938734e+02
7.123281e+02	5.221114e-01	3.938227e+02
7.126406e+02	5.221114e-01	3.937721e+02
7.129531e+02	5.221114e-01	3.937215e+02
7.132656e+02	5.221114e-01	3.936709e+02
7.135781e+02	5.221114e-01	3.936203e+02
7.138906e+02	5.221114e-01	3.935697e+02
7.142031e+02	5.221114e-01	3.935192e+02
7.145156e+02	5.221114e-01	3.934687e+02
7.148281e+02	5.221114e-01	3.934183e+02
7.151406e+02	5.221114e-01	3.933678e+02
7.154531e+02	5.221114e-01	3.933174e+02
7.157656e+02	5.221114e-01	3.932670e+02
7.160781e+02	5.221114e-01	3.932167e+02
7.163906e+02	5.221114e-01	3.931663e+02
7.167031e+02	5.221114e-01	3.931160e+02
7.170156e+02	5.221114e-01	3.930658e+02
7.173281e+02	5.221114e-01	3.930155e+02
7.176406e+02	5.221114e-01	3.929653e+02
7.179531e+02	5.221114e-01	3.929151e+02
7.182656e+02	5.221114e-01	3.928649e+02
7.185781e+02	5.221114e-01	3.928148e+02
7.188906e+02	5.221114e-01	3.927647e+02
7.192031e+02	5.221114e-01	3.927146e+02
7.195156e+02	5.221114e-01	3.926645e+02
7.198281e+02	5.221114e-01	3.926145e+02
7.201406e+02	5.221114e-01	3.925645e+02
7.204531e+02	5.221114e-01	3.925145e+02
7.207656e+02	5.221114e-01	3.924646e+02
7.210781e+02	5.221114e-01	3.924146e+02
7.213906e+02	5.221114e-01	3.923648e+02
7.217031e+02	5.221114e-01	3.923149e+02
7.220156e+02	5.221114e-01	3.922650e+02
7.223281e+02	5.221114e-01	3.922152e+02
7.226406e+02	5.221114e-01	3.921654e+02
7.229531e+02	5.221114e-01	3.921157e+02
7.232656e+02	5.221114e-01	3.920659e+02
7.235781e+02	5.221114e-01	3.920162e+02
7.238906e+02	5.221114e-01	3.919666e+02
7.242031e+02	5.221114e-01	3.919169e+02
7.245156e+02	5.221114e-01	3.918673e+02
7.248281e+02	5.221114e-01	3.918177e+02
7.251406e+02	5.221114e-01	3.917681e+02
7.254531e+02	5.221114e-01	3.917185e+02
7.257656e+02	5.221114e-01	3.916690e+02
7.260781e+02	5.221114e-01	3.916195e+02
7.263906e+02	5.221114e-01	3.915701e+02
7.267031e+02	5.221114e-01	3.915206e+02
7.270156e+02	5.221114e-01	3.914712e+02
7.273281e+02	5.221114e-01	3.914218e+02
7.276406e+02	5.221114e-01	3.913725e+02
7.279531e+02	5.221114e-01	3.913231e+02
7.282656e+02	5.221114e-01	3.912738e+02
7.285781e+02	5.221114e-01	3.912245e+02
7.288906e+02	5.221114e-01	3.911753e+02
7.292031e+02	5.221114e-01	3.911261e+02
7.295156e+02	5.221114e-01	3.910769e+02
7.298281e+02	5.221114e-01	3.910277e+02
7.301406e+02	5.221114e-01	3.909785e+02
7.304531e+02	5.221114e-01	3.909294e+02
7.307656e+02	5.221114e-01	3.908803e+02
7.310781e+02	5.221114e-01	3.908313e+02
7.313906e+02	5.221114e-01	3.907822e+02
7.317031e+02	5.221114e-01	3.907332e+02
7.320156e+02	5.221114e-01	3.906842e+02
7.323281e+02	5.221114e-01	3.906353e+02
7.326406e+02	5.221114e-01	3.905863e+02
7.329531e+02	5.221114e-01	3.905374e+02
7.332656e+02	5.221114e-01	3.904885e+02
7.335781e+02	5.221114e-01	3.904397e+02
7.338906e+02	5.221114e-01	3.903908e+02
7.342031e+02	5.221114e-01	3.903420e+02
7.345156e+02	5.221114e-01	3.902933e+02
7.348281e+02	5.221114e-01	3.902445e+02
7.351406e+02	5.221114e-01	3.901958e+02
7.354531e+02	5.221114e-01	3.901471e+02
7.357656e+02	5.221114e-01	3.900984e+02
7.360781e+02	5.221114e-01	3.900498e+02
7.363906e+02	5.221114e-01	3.900011e+02
7.367031e+02	5.221114e-01	3.899526e+02
7.370156e+02	5.221114e-01	3.899040e+02
7.373281e+02	5.221114e-01	3.898554e+02
7.376406e+02	5.221114e-01	3.898069e+02
7.379531e+02	5.221114e-01	3.897584e+02
7.382656e+02	5.221114e-01	3.897100e+02
7.385781e+02	5.221114e-01	3.896615e+02
7.388906e+02	5.221114e-01	3.896131e+02
7.392031e+02	5.221114e-01	3.895648e+02
7.395156e+02	5.221114e-01	3.895164e+02
7.398281e+02	5.221114e-01	3.894681e+02
7.401406e+02	5.221114e-01	3.894198e+02
7.404531e+02	5.221114e-01	3.893715e+02
7.407656e+02	5.221114e-01	3.893232e+02
7.410781e+02	5.221114e-01	3.892750e+02
7.413906e+02	5.221114e-01	3.892268e+02
7.417031e+02	5.221114e-01	3.891786e+02
7.420156e+02	5.221114e-01	3.891305e+02
7.423281e+02	5.221114e-01	3.890824e+02
7.426406e+02	5.221114e-01	3.890343e+02
7.429531e+02	5.221114e-01	3.889862e+02
7.432656e+02	5.221114e-01	3.889381e+02
7.435781e+02	5.221114e-01	3.888901e+02
7.438906e+02	5.221114e-01	3.888421e+02
7.442031e+02	5.221114e-01	3.887942e+02
7.445156e+02	5.221114e-01	3.887462e+02
7.448281e+02	5.221114e-01	3.886983e+02
7.451406e+02	5.221114e-01	3.886504e+02
7.454531e+02	5.221114e-01	3.886025e+02
7.457656e+02	5.221114e-01	3.885547e+02
7.460781e+02	5.221114e-01	3.885069e+02
7.463906e+02	5.221114e-01	3.884591e+02
7.467031e+02	5.221114e-01	3.884113e+02
7.470156e+02	5.221114e-01	3.883636e+02
7.473281e+02	5.221114e-01	3.883159e+02
7.476406e+02	5.221114e-01	3.882682e+02
7.479531e+02	5.221114e-01	3.882206e+02
7.482656e+02	5.221114e-01	3.881729e+02
7.485781e+02	5.221114e-01	3.881253e+02
7.488906e+02	5.221114e-01	3.880777e+02
7.492031e+02	5.221114e-01	3.880302e+02
7.495156e+02	5.221114e-01	3.879827e+02
7.498281e+02	5.221114e-01	3.879352e+02
7.501406e+02	5.221114e-01	3.878877e+02
7.504531e+02	5.221114e-01	3.878402e+02
7.507656e+02	5.221114e-01	3.877928e+02
7.510781e+02	5.221114e-01	3.877454e+02
7.513906e+02	5.221114e-01	3.876980e+02
7.517031e+02	5.221114e-01	3.876507e+02
7.520156e+02	5.221114e-01	3.876034e+02
7.523281e+02	5.221114e-01	3.875561e+02
7.526406e+02	5.221114e-01	3.875088e+02
7.529531e+02	5.221114e-01	3.874615e+02
7.532656e+02	5.221114e-01	3.874143e+02
7.535781e+02	5.221114e-01	3.873671e+02
7.538906e+02	5.221114e-01	3.873199e+02
7.542031e+02	5.221114e-01	3.872728e+02
7.545156e+02	5.221114e-01	3.872257e+02
7.548281e+02	5.221114e-01	3.871786e+02
7.551406e+02	5.221114e-01	3.871315e+02
7.554531e+02	5.221114e-01	3.870845e+02
7.557656e+02	5.221114e-01	3.870375e+02
7.560781e+02	5.221114e-01	3.869905e+02
7.563906e+02	5.221114e-01	3.869435e+02
7.567031e+02	5.221114e-01	3.868965e+02
7.570156e+02	5.221114e-01	3.868496e+02
7.573281e+02	5.221114e-01	3.868027e+02
7.576406e+02	5.221114e-01	3.867559e+02
7.579531e+02	5.221114e-01	3.867090e+02
7.582656e+02	5.221114e-01	3.866622e+02
7.585781e+02	5.221114e-01	3.866154e+02
7.588906e+02	5.221114e-01	3.865687e+02
7.592031e+02	5.221114e-01	3.865219e+02
7.595156e+02	5.221114e-01	3.864752e+02
7.598281e+02	5.221114e-01	3.864285e+02
7.601406e+02	5.221114e-01	3.863819e+02
7.604531e+02	5.221114e-01	3.863352e+02
7.607656e+02	5.221114e-01	3.862886e+02
7.610781e+02	5.221114e-01	3.862420e+02
7.613906e+02	5.221114e-01	3.861954e+02
7.617031e+02	5.221114e-01	3.861489e+02
7.620156e+02	5.221114e-01	3.861024e+02
7.623281e+02	5.221114e-01	3.860559e+02
7.626406e+02	5.221114e-01	3.860094e+02
7.629531e+02	5.221114e-01	3.859630e+02
7.632656e+02	5.221114e-01	3.859166e+02
7.635781e+02	5.221114e-01	3.858702e+02
7.638906e+02	5.221114e-01	3.858238e+02
7.642031e+02	5.221114e-01	3.857775e+02
7.645156e+02	5.221114e-01	3.857312e+02
7.648281e+02	5.221114e-01	3.856849e+02
7.651406e+02	5.221114e-01	3.856386e+02
7.654531e+02	5.221114e-01	3.855924e+02
7.657656e+02	5.221114e-01	3.855462e+02
7.660781e+02	5.221114e-01	3.855000e+02
7.663906e+02	5.221114e-01	3.854538e+02
7.667031e+02	5.221114e-01	3.854077e+02
7.670156e+02	5.221114e-01	3.853616e+02
7.673281e+02	5.221114e-01	3.853155e+02
7.676406e+02	5.221114e-01	3.852694e+02
7.679531e+02	5.221114e-01	3.852234e+02
7.682656e+02	5.221114e-01	3.851774e+02
7.685781e+02	5.221114e-01	3.851314e+02
7.688906e+02	5.221114e-01	3.850854e+02
7.692031e+02	5.221114e-01	3.850395e+02
7.695156e+02	5.221114e-01	3.849936e+02
7.698281e+02	5.221114e-01	3.849477e+02
7.701406e+02	5.221114e-01	3.849018e+02
7.704531e+02	5.221114e-01	3.848560e+02
7.707656e+02	5.221114e-01	3.848102e+02
7.710781e+02	5.221114e-01	3.847644e+02
7.713906e+02	5.221114e-01	3.847186e+02
7.717031e+02	5.221114e-01	3.846729e+02
7.720156e+02	5.221114e-01	3.846272e+02
7.723281e+02	5.221114e-01	3.845815e+02
7.726406e+02	5.221114e-01	3.845358e+02
7.729531e+02	5.221114e-01	3.844902e+02
7.732656e+02	5.221114e-01	3.844445e+02
7.735781e+02	5.221114e-01	3.843989e+02
7.738906e+02	5.221114e-01	3.843534e+02
7.742031e+02	5.221114e-01	3.843078e+02
7.745156e+02	5.221114e-01	3.842623e+02
7.748281e+02	5.221114e-01	3.842168e+02
7.751406e+02	5.221114e-01	3.841713e+02
7.754531e+02	5.221114e-01	3.841259e+02
7.757656e+02	5.221114e-01	3.840805e+02
7.760781e+02	5.221114e-01	3.840351e+02
7.763906e+02	5.221114e-01	3.839897e+02
7.767031e+02	5.221114e-01	3.839444e+02
7.770156e+02	5.221114e-01	3.838990e+02
7.773281e+02	5.221114e-01	3.838537e+02
7.776406e+02	5.221114e-01	3.838085e+02
7.779531e+02	5.221114e-01	3.837632e+02
7.782656e+02	5.221114e-01	3.837180e+02
7.785781e+02	5.221114e-01	3.836728e+02
7.788906e+02	5.221114e-01	3.836276e+02
7.792031e+02	5.221114e-01	3.835825e+02
7.795156e+02	5.221114e-01	3.835373e+02
7.798281e+02	5.221114e-01	3.834922e+02
7.801406e+02	5.221114e-01	3.834472e+02
7.804531e+02	5.221114e-01	3.834021e+02
7.807656e+02	5.221114e-01	3.833571e+02
7.810781e+02	5.221114e-01	3.833121e+02
7.813906e+02	5.221114e-01	3.832671e+02
7.817031e+02	5.221114e-01	3.832221e+02
7.820156e+02	5.221114e-01	3.831772e+02
7.823281e+02	5.221114e-01	3.831323e+02
7.826406e+02	5.221114e-01	3.830874e+02
7.829531e+02	5.221114e-01	3.830425e+02
7.832656e+02	5.221114e-01	3.829977e+02
7.835781e+02	5.221114e-01	3.829529e+02
7.838906e+02	5.221114e-01	3.829081e+02
7.842031e+02	5.221114e-01	3.828633e+02
7.845156e+02	5.221114e-01	3.828186e+02
7.848281e+02	5.221114e-01	3.827739e+02
7.851406e+02	5.221114e-01	3.827292e+02
7.854531e+02	5.221114e-01	3.826845e+02
7.857656e+02	5.221114e-01	3.826399e+02
7.860781e+02	5.221114e-01	3.825953e+02
7.863906e+02	5.221114e-01	3.825507e+02
7.867031e+02	5.221114e-01	3.825061e+02
7.870156e+02	5.221114e-01	3.824615e+02
7.873281e+02	5.221114e-01	3.824170e+02
7.876406e+02	5.221114e-01	3.823725e+02
7.879531e+02	5.221114e-01	3.823281e+02
7.882656e+02	5.221114e-01	3.822836e+02
7.885781e+02	5.221114e-01	3.822392e+02
7.888906e+02	5.221114e-01	3.821948e+02
7.892031e+02	5.221114e-01	3.821504e+02
7.895156e+02	5.221114e-01	3.821060e+02
7.898281e+02	5.221114e-01	3.820617e+02
7.901406e+02	5.221114e-01	3.820174e+02
7.904531e+02	5.221114e-01	3.819731e+02
7.907656e+02	5.221114e-01	3.819289e+02
7.910781e+02	5.221114e-01	3.818846e+02
7.913906e+02	5.221114e-01	3.818404e+02
7.917031e+02	5.221114e-01	3.817962e+02
7.920156e+02	5.221114e-01	3.817521e+02
7.923281e+02	5.221114e-01	3.817079e+02
7.926406e+02	5.221114e-01	3.816638e+02
7.929531e+02	5.221114e-01	3.816197e+02
7.932656e+02	5.221114e-01	3.815757e+02
7.935781e+02	5.221114e-01	3.815316e+02
7.938906e+02	5.221114e-01	3.814876e+02
7.942031e+02	5.221114e-01	3.814436e+02
7.945156e+02	5.221114e-01	3.813996e+02
7.948281e+02	5.221114e-01	3.813557e+02
7.951406e+02	5.221114e-01	3.813117e+02
7.954531e+02	5.221114e-01	3.812678e+02
7.957656e+02	5.221114e-01	3.812240e+02
7.960781e+02	5.221114e-01	3.811801e+02
7.963906e+02	5.221114e-01	3.811363e+02
7.967031e+02	5.221114e-01	3.810925e+02
7.970156e+02	5.221114e-01	3.810487e+02
7.973281e+02	5.221114e-01	3.810049e+02
7.976406e+02	5.221114e-01	3.809612e+02
7.979531e+02	5.221114e-01	3.809175e+02
7.982656e+02	5.221114e-01	3.808738e+02
7.985781e+02	5.221114e-01	3.808301e+02
7.988906e+02	5.221114e-01	3.807865e+02
7.992031e+02	5.221114e-01	3.807429e+02
7.995156e+02	5.221114e-01	3.806993e+02
7.998281e+02	5.221114e-01	3.806557e+02
8.001406e+02	5.221114e-01	3.806122e+02
8.004531e+02	5.221114e-01	3.805686e+02
8.007656e+02	5.221114e-01	3.805251e+02
8.010781e+02	5.221114e-01	3.804817e+02
8.013906e+02	5.221114e-01	3.804382e+02
8.017031e+02	5.221114e-01	3.803948e+02
8.020156e+02	5.221114e-01	3.803514e+02
8.023281e+02	5.221114e-01	3.803080e+02
8.026406e+02	5.221114e-01	3.802646e+02
8.029531e+02	5.221114e-01	3.802213e+02
8.032656e+02	5.221114e-01	3.801780e+02
8.035781e+02	5.221114e-01	3.801347e+02
8.038906e+02	5.221114e-01	3.800914e+02
8.042031e+02	5.221114e-01	3.800482e+02
8.045156e+02	5.221114e-01	3.800049e+02
8.048281e+02	5.221114e-01	3.799618e+02
8.051406e+02	5.221114e-01	3.799186e+02
8.054531e+02	5.221114e-01	3.798754e+02
8.057656e+02	5.221114e-01	3.798323e+02
8.060781e+02	5.221114e-01	3.797892e+02
8.063906e+02	5.221114e-01	3.797461e+02
8.067031e+02	5.221114e-01	3.797031e+02
8.070156e+02	5.221114e-01	3.796600e+02
8.073281e+02	5.221114e-01	3.796170e+02
8.076406e+02	5.221114e-01	3.795740e+02
8.079531e+02	5.221114e-01	3.795311e+02
8.082656e+02	5.221114e-01	3.794881e+02
8.085781e+02	5.221114e-01	3.794452e+02
8.088906e+02	5.221114e-01	3.794023e+02
8.092031e+02	5.221114e-01	3.793595e+02
8.095156e+02	5.221114e-01	3.793166e+02
8.098281e+02	5.221114e-01	3.792738e+02
8.101406e+02	5.221114e-01	3.792310e+02
8.104531e+02	5.221114e-01	3.791882e+02
8.107656e+02	5.221114e-01	3.791454e+02
8.110781e+02	5.221114e-01	3.791027e+02
8.113906e+02	5.221114e-01	3.790600e+02
8.117031e+02	5.221114e-01	3.790173e+02
8.120156e+02	5.221114e-01	3.789747e+02
8.123281e+02	5.221114e-01	3.789320e+02
8.126406e+02	5.221114e-01	3.788894e+02
8.129531e+02	5.221114e-01	3.788468e+02
8.132656e+02	5.221114e-01	3.788042e+02
8.135781e+02	5.221114e-01	3.787617e+02
8.138906e+02	5.221114e-01	3.787192e+02
8.142031e+02	5.221114e-01	3.786767e+02
8.145156e+02	5.221114e-01	3.786342e+02
8.148281e+02	5.221114e-01	3.785917e+02
8.151406e+02	5.221114e-01	3.785493e+02
8.154531e+02	5.221114e-01	3.785069e+02
8.157656e+02	5.221114e-01	3.784645e+02
8.160781e+02	5.221114e-01	3.784221e+02
8.163906e+02	5.221114e-01	3.783798e+02
8.167031e+02	5.221114e-01	3.783375e+02
8.170156e+02	5.221114e-01	3.782952e+02
8.173281e+02	5.221114e-01	3.782529e+02
8.176406e+02	5.221114e-01	3.782106e+02
8.179531e+02	5.221114e-01	3.781684e+02
8.182656e+02	5.221114e-01	3.781262e+02
8.185781e+02	5.221114e-01	3.780840e+02
8.188906e+02	5.221114e-01	3.780419e+02
8.192031e+02	5.221114e-01	3.779997e+02
8.195156e+02	5.221114e-01	3.779576e+02
8.198281e+02	5.221114e-01	3.779155e+02
8.201406e+02	5.221114e-01	3.778735e+02
8.204531e+02	5.221114e-01	3.778314e+02
8.207656e+02	5.221114e-01	3.777894e+02
8.210781e+02	5.221114e-01	3.777474e+02
8.213906e+02	5.221114e-01	3.777054e+02
8.217031e+02	5.221114e-01	3.776635e+02
8.220156e+02	5.221114e-01	3.776215e+02
8.223281e+02	5.221114e-01	3.775796e+02
8.226406e+02	5.221114e-01	3.775377e+02
8.229531e+02	5.221114e-01	3.774959e+02
8.232656e+02	5.221114e-01	3.774540e+02
8.235781e+02	5.221114e-01	3.774122e+02
8.238906e+02	5.221114e-01	3.773704e+02
8.242031e+02	5.221114e-01	3.773286e+02
8.245156e+02	5.221114e-01	3.772869e+02
8.248281e+02	5.221114e-01	3.772452e+02
8.251406e+02	5.221114e-01	3.772035e+02
8.254531e+02	5.221114e-01	3.771618e+02
8.257656e+02	5.221114e-01	3.771201e+02
8.260781e+02	5.221114e-01	3.770785e+02
8.263906e+02	5.221114e-01	3.770369e+02
8.267031e+02	5.221114e-01	3.769953e+02
8.270156e+02	5.221114e-01	3.769537e+02
8.273281e+02	5.221114e-01	3.769121e+02
8.276406e+02	5.221114e-01	3.768706e+02
8.279531e+02	5.221114e-01	3.768291e+02
8.282656e+02	5.221114e-01	3.767876e+02
8.285781e+02	5.221114e-01	3.767462e+02
8.288906e+02	5.221114e-01	3.767047e+02
8.292031e+02	5.221114e-01	3.766633e+02
8.295156e+02	5.221114e-01	3.766219e+02
8.298281e+02	5.221114e-01	3.765806e+02
8.301406e+02	5.221114e-01	3.765392e+02
8.304531e+02	5.221114e-01	3.764979e+02
8.307656e+02	5.221114e-01	3.764566e+02
8.310781e+02	5.221114e-01	3.764153e+02
8.313906e+02	5.221114e-01	3.763740e+02
8.317031e+02	5.221114e-01	3.763328e+02
8.320156e+02	5.221114e-01	3.762916e+02
8.323281e+02	5.221114e-01	3.762504e+02
8.326406e+02	5.221114e-01	3.762092e+02
8.329531e+02	5.221114e-01	3.761681e+02
8.332656e+02	5.221114e-01	3.761270e+02
8.335781e+02	5.221114e-01	3.760859e+02
8.338906e+02	5.221114e-01	3.760448e+02
8.342031e+02	5.221114e-01	3.760037e+02
8.345156e+02	5.221114e-01	3.759627e+02
8.348281e+02	5.221114e-01	3.759217e+02
8.351406e+02	5.221114e-01	3.758807e+02
8.354531e+02	5.221114e-01	3.758397e+02
8.357656e+02	5.221114e-01	3.757988e+02
8.360781e+02	5.221114e-01	3.757578e+02
8.363906e+02	5.221114e-01	3.757169e+02
8.367031e+02	5.221114e-01	3.756761e+02
8.370156e+02	5.221114e-01	3.756352e+02
8.373281e+02	5.221114e-01	3.755944e+02
8.376406e+02	5.221114e-01	3.755535e+02
8.379531e+02	5.221114e-01	3.755128e+02
8.382656e+02	5.221114e-01	3.754720e+02
8.385781e+02	5.221114e-01	3.754312e+02
8.388906e+02	5.221114e-01	3.753905e+02
8.392031e+02	5.221114e-01	3.753498e+02
8.395156e+02	5.221114e-01	3.753091e+02
8.398281e+02	5.221114e-01	3.752685e+02
8.401406e+02	5.221114e-01	3.752278e+02
8.404531e+02	5.221114e-01	3.751872e+02
8.407656e+02	5.221114e-01	3.751466e+02
8.410781e+02	5.221114e-01	3.751060e+02
8.413906e+02	5.221114e-01	3.750655e+02
8.417031e+02	5.221114e-01	3.750250e+02
8.420156e+02	5.221114e-01	3.749844e+02
8.423281e+02	5.221114e-01	3.749440e+02
8.426406e+02	5.221114e-01	3.749035e+02
8.429531e+02	5.221114e-01	3.748631e+02
8.432656e+02	5.221114e-01	3.748226e+02
8.435781e+02	5.221114e-01	3.747822e+02
8.438906e+02	5.221114e-01	3.747419e+02
8.442031e+02	5.221114e-01	3.747015e+02
8.445156e+02	5.221114e-01	3.746612e+02
8.448281e+02	5.221114e-01	3.746209e+02
8.451406e+02	5.221114e-01	3.745806e+02
8.454531e+02	5.221114e-01	3.745403e+02
8.457656e+02	5.221114e-01	3.745001e+02
8.460781e+02	5.221114e-01	3.744598e+02
8.463906e+02	5.221114e-01	3.744196e+02
8.467031e+02	5.221114e-01	3.743795e+02
8.470156e+02	5.221114e-01	3.743393e+02
8.473281e+02	5.221114e-01	3.742992e+02
8.476406e+02	5.221114e-01	3.742590e+02
8.479531e+02	5.221114e-01	3.742189e+02
8.482656e+02	5.221114e-01	3.741789e+02
8.485781e+02	5.221114e-01	3.741388e+02
8.488906e+02	5.221114e-01	3.740988e+02
8.492031e+02	5.221114e-01	3.740588e+02
8.495156e+02	5.221114e-01	3.740188e+02
8.498281e+02	5.221114e-01	3.739788e+02
8.501406e+02	5.221114e-01	3.739389e+02
8.504531e+02	5.221114e-01	3.738990e+02
