  # Source : cellZone fluid
# Cells  : 25373
# Time	sum(V)	volAverage(T)
9.407513e+02	5.751203e+01	3.079644e+02
9.412694e+02	5.751203e+01	3.079574e+02
9.417876e+02	5.751203e+01	3.079504e+02
9.423057e+02	5.751203e+01	3.079434e+02
9.428238e+02	5.751203e+01	3.079363e+02
9.433420e+02	5.751203e+01	3.079293e+02
9.438601e+02	5.751203e+01	3.079223e+02
9.443782e+02	5.751203e+01	3.079154e+02
9.448964e+02	5.751203e+01	3.079084e+02
9.454145e+02	5.751203e+01	3.079014e+02
9.459326e+02	5.751203e+01	3.078944e+02
9.464508e+02	5.751203e+01	3.078874e+02
9.469689e+02	5.751203e+01	3.078805e+02
9.474870e+02	5.751203e+01	3.078735e+02
9.480052e+02	5.751203e+01	3.078666e+02
9.485233e+02	5.751203e+01	3.078596e+02
9.490415e+02	5.751203e+01	3.078527e+02
9.495596e+02	5.751203e+01	3.078458e+02
9.500777e+02	5.751203e+01	3.078389e+02
9.505959e+02	5.751203e+01	3.078319e+02
9.511140e+02	5.751203e+01	3.078250e+02
9.516321e+02	5.751203e+01	3.078181e+02
9.521503e+02	5.751203e+01	3.078112e+02
9.526684e+02	5.751203e+01	3.078043e+02
9.531865e+02	5.751203e+01	3.077974e+02
9.537047e+02	5.751203e+01	3.077906e+02
9.542228e+02	5.751203e+01	3.077837e+02
9.547409e+02	5.751203e+01	3.077768e+02
9.552591e+02	5.751203e+01	3.077700e+02
9.557772e+02	5.751203e+01	3.077631e+02
9.562953e+02	5.751203e+01	3.077563e+02
9.568135e+02	5.751203e+01	3.077494e+02
9.573316e+02	5.751203e+01	3.077426e+02
9.578497e+02	5.751203e+01	3.077357e+02
9.583679e+02	5.751203e+01	3.077289e+02
9.588860e+02	5.751203e+01	3.077221e+02
9.594041e+02	5.751203e+01	3.077153e+02
9.599223e+02	5.751203e+01	3.077085e+02
9.604404e+02	5.751203e+01	3.077017e+02
9.609585e+02	5.751203e+01	3.076949e+02
9.614767e+02	5.751203e+01	3.076881e+02
9.619948e+02	5.751203e+01	3.076813e+02
9.625130e+02	5.751203e+01	3.076745e+02
9.630311e+02	5.751203e+01	3.076678e+02
9.635492e+02	5.751203e+01	3.076610e+02
9.640674e+02	5.751203e+01	3.076543e+02
9.645855e+02	5.751203e+01	3.076475e+02
9.651036e+02	5.751203e+01	3.076408e+02
9.656218e+02	5.751203e+01	3.076340e+02
9.661399e+02	5.751203e+01	3.076273e+02
9.666580e+02	5.751203e+01	3.076206e+02
9.671762e+02	5.751203e+01	3.076138e+02
9.676943e+02	5.751203e+01	3.076071e+02
9.682124e+02	5.751203e+01	3.076004e+02
9.687306e+02	5.751203e+01	3.075937e+02
9.692487e+02	5.751203e+01	3.075870e+02
9.697668e+02	5.751203e+01	3.075803e+02
9.702850e+02	5.751203e+01	3.075736e+02
9.708031e+02	5.751203e+01	3.075669e+02
9.713212e+02	5.751203e+01	3.075603e+02
9.718394e+02	5.751203e+01	3.075536e+02
9.723575e+02	5.751203e+01	3.075469e+02
9.728756e+02	5.751203e+01	3.075403e+02
9.733938e+02	5.751203e+01	3.075336e+02
9.739119e+02	5.751203e+01	3.075270e+02
9.744301e+02	5.751203e+01	3.075203e+02
9.749482e+02	5.751203e+01	3.075137e+02
9.754663e+02	5.751203e+01	3.075071e+02
9.759845e+02	5.751203e+01	3.075005e+02
9.765026e+02	5.751203e+01	3.074939e+02
9.770207e+02	5.751203e+01	3.074872e+02
9.775389e+02	5.751203e+01	3.074806e+02
9.780570e+02	5.751203e+01	3.074740e+02
9.785751e+02	5.751203e+01	3.074675e+02
9.790933e+02	5.751203e+01	3.074609e+02
9.796114e+02	5.751203e+01	3.074543e+02
9.801295e+02	5.751203e+01	3.074477e+02
9.806477e+02	5.751203e+01	3.074411e+02
9.811658e+02	5.751203e+01	3.074346e+02
9.816839e+02	5.751203e+01	3.074280e+02
9.822021e+02	5.751203e+01	3.074215e+02
9.827202e+02	5.751203e+01	3.074149e+02
9.832383e+02	5.751203e+01	3.074084e+02
9.837565e+02	5.751203e+01	3.074019e+02
9.842746e+02	5.751203e+01	3.073953e+02
9.847927e+02	5.751203e+01	3.073888e+02
9.853109e+02	5.751203e+01	3.073823e+02
9.858290e+02	5.751203e+01	3.073758e+02
9.863472e+02	5.751203e+01	3.073693e+02
9.868653e+02	5.751203e+01	3.073628e+02
9.873834e+02	5.751203e+01	3.073563e+02
9.879016e+02	5.751203e+01	3.073498e+02
9.884197e+02	5.751203e+01	3.073433e+02
9.889378e+02	5.751203e+01	3.073369e+02
9.894560e+02	5.751203e+01	3.073304e+02
9.899741e+02	5.751203e+01	3.073239e+02
9.904922e+02	5.751203e+01	3.073175e+02
9.910104e+02	5.751203e+01	3.073110e+02
9.915285e+02	5.751203e+01	3.073046e+02
9.920466e+02	5.751203e+01	3.072981e+02
9.925648e+02	5.751203e+01	3.072917e+02
9.930829e+02	5.751203e+01	3.072853e+02
9.936010e+02	5.751203e+01	3.072788e+02
9.941192e+02	5.751203e+01	3.072724e+02
9.946373e+02	5.751203e+01	3.072660e+02
9.951554e+02	5.751203e+01	3.072596e+02
9.956736e+02	5.751203e+01	3.072532e+02
9.961917e+02	5.751203e+01	3.072468e+02
9.967098e+02	5.751203e+01	3.072404e+02
9.972280e+02	5.751203e+01	3.072341e+02
9.977461e+02	5.751203e+01	3.072277e+02
9.982642e+02	5.751203e+01	3.072213e+02
9.987824e+02	5.751203e+01	3.072149e+02
9.993005e+02	5.751203e+01	3.072086e+02
9.998187e+02	5.751203e+01	3.072022e+02
1.000337e+03	5.751203e+01	3.071959e+02
1.000855e+03	5.751203e+01	3.071895e+02
1.001373e+03	5.751203e+01	3.071832e+02
1.001891e+03	5.751203e+01	3.071769e+02
1.002409e+03	5.751203e+01	3.071705e+02
1.002927e+03	5.751203e+01	3.071642e+02
1.003446e+03	5.751203e+01	3.071579e+02
1.003964e+03	5.751203e+01	3.071516e+02
1.004482e+03	5.751203e+01	3.071453e+02
1.005000e+03	5.751203e+01	3.071390e+02
1.005518e+03	5.751203e+01	3.071327e+02
1.006036e+03	5.751203e+01	3.071264e+02
1.006554e+03	5.751203e+01	3.071201e+02
1.007073e+03	5.751203e+01	3.071139e+02
1.007591e+03	5.751203e+01	3.071076e+02
1.008109e+03	5.751203e+01	3.071013e+02
1.008627e+03	5.751203e+01	3.070951e+02
1.009145e+03	5.751203e+01	3.070888e+02
1.009663e+03	5.751203e+01	3.070826e+02
1.010181e+03	5.751203e+01	3.070763e+02
1.010699e+03	5.751203e+01	3.070701e+02
1.011218e+03	5.751203e+01	3.070639e+02
1.011736e+03	5.751203e+01	3.070576e+02
1.012254e+03	5.751203e+01	3.070514e+02
1.012772e+03	5.751203e+01	3.070452e+02
1.013290e+03	5.751203e+01	3.070390e+02
1.013808e+03	5.751203e+01	3.070328e+02
1.014326e+03	5.751203e+01	3.070266e+02
1.014845e+03	5.751203e+01	3.070204e+02
1.015363e+03	5.751203e+01	3.070142e+02
1.015881e+03	5.751203e+01	3.070080e+02
1.016399e+03	5.751203e+01	3.070019e+02
1.016917e+03	5.751203e+01	3.069957e+02
1.017435e+03	5.751203e+01	3.069895e+02
1.017953e+03	5.751203e+01	3.069834e+02
1.018472e+03	5.751203e+01	3.069772e+02
1.018990e+03	5.751203e+01	3.069711e+02
1.019508e+03	5.751203e+01	3.069649e+02
1.020026e+03	5.751203e+01	3.069588e+02
1.020544e+03	5.751203e+01	3.069527e+02
1.021062e+03	5.751203e+01	3.069465e+02
1.021580e+03	5.751203e+01	3.069404e+02
1.022098e+03	5.751203e+01	3.069343e+02
1.022617e+03	5.751203e+01	3.069282e+02
1.023135e+03	5.751203e+01	3.069221e+02
1.023653e+03	5.751203e+01	3.069160e+02
1.024171e+03	5.751203e+01	3.069099e+02
1.024689e+03	5.751203e+01	3.069038e+02
1.025207e+03	5.751203e+01	3.068977e+02
1.025725e+03	5.751203e+01	3.068916e+02
1.026244e+03	5.751203e+01	3.068856e+02
1.026762e+03	5.751203e+01	3.068795e+02
1.027280e+03	5.751203e+01	3.068734e+02
1.027798e+03	5.751203e+01	3.068674e+02
1.028316e+03	5.751203e+01	3.068613e+02
1.028834e+03	5.751203e+01	3.068553e+02
1.029352e+03	5.751203e+01	3.068493e+02
1.029870e+03	5.751203e+01	3.068432e+02
1.030389e+03	5.751203e+01	3.068372e+02
1.030907e+03	5.751203e+01	3.068312e+02
1.031425e+03	5.751203e+01	3.068252e+02
1.031943e+03	5.751203e+01	3.068191e+02
1.032461e+03	5.751203e+01	3.068131e+02
1.032979e+03	5.751203e+01	3.068071e+02
1.033497e+03	5.751203e+01	3.068011e+02
1.034016e+03	5.751203e+01	3.067952e+02
1.034534e+03	5.751203e+01	3.067892e+02
1.035052e+03	5.751203e+01	3.067832e+02
1.035570e+03	5.751203e+01	3.067772e+02
1.036088e+03	5.751203e+01	3.067712e+02
1.036606e+03	5.751203e+01	3.067653e+02
1.037124e+03	5.751203e+01	3.067593e+02
1.037642e+03	5.751203e+01	3.067534e+02
1.038161e+03	5.751203e+01	3.067474e+02
1.038679e+03	5.751203e+01	3.067415e+02
1.039197e+03	5.751203e+01	3.067355e+02
1.039715e+03	5.751203e+01	3.067296e+02
1.040233e+03	5.751203e+01	3.067237e+02
1.040751e+03	5.751203e+01	3.067178e+02
1.041269e+03	5.751203e+01	3.067118e+02
1.041788e+03	5.751203e+01	3.067059e+02
1.042306e+03	5.751203e+01	3.067000e+02
1.042824e+03	5.751203e+01	3.066941e+02
1.043342e+03	5.751203e+01	3.066882e+02
1.043860e+03	5.751203e+01	3.066823e+02
1.044378e+03	5.751203e+01	3.066765e+02
1.044896e+03	5.751203e+01	3.066706e+02
1.045415e+03	5.751203e+01	3.066647e+02
1.045933e+03	5.751203e+01	3.066588e+02
1.046451e+03	5.751203e+01	3.066530e+02
1.046969e+03	5.751203e+01	3.066471e+02
1.047487e+03	5.751203e+01	3.066413e+02
1.048005e+03	5.751203e+01	3.066354e+02
1.048523e+03	5.751203e+01	3.066296e+02
1.049041e+03	5.751203e+01	3.066237e+02
1.049560e+03	5.751203e+01	3.066179e+02
1.050078e+03	5.751203e+01	3.066121e+02
1.050596e+03	5.751203e+01	3.066063e+02
1.051114e+03	5.751203e+01	3.066004e+02
1.051632e+03	5.751203e+01	3.065946e+02
1.052150e+03	5.751203e+01	3.065888e+02
1.052668e+03	5.751203e+01	3.065830e+02
1.053187e+03	5.751203e+01	3.065772e+02
1.053705e+03	5.751203e+01	3.065714e+02
1.054223e+03	5.751203e+01	3.065657e+02
1.054741e+03	5.751203e+01	3.065599e+02
1.055259e+03	5.751203e+01	3.065541e+02
1.055777e+03	5.751203e+01	3.065483e+02
1.056295e+03	5.751203e+01	3.065426e+02
1.056813e+03	5.751203e+01	3.065368e+02
1.057332e+03	5.751203e+01	3.065311e+02
1.057850e+03	5.751203e+01	3.065253e+02
1.058368e+03	5.751203e+01	3.065196e+02
1.058886e+03	5.751203e+01	3.065139e+02
1.059404e+03	5.751203e+01	3.065081e+02
1.059922e+03	5.751203e+01	3.065024e+02
1.060440e+03	5.751203e+01	3.064967e+02
1.060959e+03	5.751203e+01	3.064910e+02
1.061477e+03	5.751203e+01	3.064853e+02
1.061995e+03	5.751203e+01	3.064796e+02
1.062513e+03	5.751203e+01	3.064739e+02
1.063031e+03	5.751203e+01	3.064682e+02
1.063549e+03	5.751203e+01	3.064625e+02
1.064067e+03	5.751203e+01	3.064568e+02
1.064585e+03	5.751203e+01	3.064512e+02
1.065104e+03	5.751203e+01	3.064455e+02
1.065622e+03	5.751203e+01	3.064398e+02
1.066140e+03	5.751203e+01	3.064342e+02
1.066658e+03	5.751203e+01	3.064285e+02
1.067176e+03	5.751203e+01	3.064229e+02
1.067694e+03	5.751203e+01	3.064172e+02
1.068212e+03	5.751203e+01	3.064116e+02
1.068731e+03	5.751203e+01	3.064060e+02
1.069249e+03	5.751203e+01	3.064003e+02
1.069767e+03	5.751203e+01	3.063947e+02
1.070285e+03	5.751203e+01	3.063891e+02
1.070803e+03	5.751203e+01	3.063835e+02
1.071321e+03	5.751203e+01	3.063779e+02
1.071839e+03	5.751203e+01	3.063723e+02
1.072358e+03	5.751203e+01	3.063667e+02
1.072876e+03	5.751203e+01	3.063611e+02
1.073394e+03	5.751203e+01	3.063555e+02
1.073912e+03	5.751203e+01	3.063499e+02
1.074430e+03	5.751203e+01	3.063443e+02
1.074948e+03	5.751203e+01	3.063388e+02
1.075466e+03	5.751203e+01	3.063332e+02
1.075984e+03	5.751203e+01	3.063276e+02
1.076503e+03	5.751203e+01	3.063221e+02
1.077021e+03	5.751203e+01	3.063165e+02
1.077539e+03	5.751203e+01	3.063110e+02
1.078057e+03	5.751203e+01	3.063054e+02
1.078575e+03	5.751203e+01	3.062999e+02
1.079093e+03	5.751203e+01	3.062943e+02
1.079611e+03	5.751203e+01	3.062888e+02
1.080130e+03	5.751203e+01	3.062833e+02
1.080648e+03	5.751203e+01	3.062777e+02
1.081166e+03	5.751203e+01	3.062722e+02
1.081684e+03	5.751203e+01	3.062667e+02
1.082202e+03	5.751203e+01	3.062612e+02
1.082720e+03	5.751203e+01	3.062557e+02
1.083238e+03	5.751203e+01	3.062502e+02
1.083756e+03	5.751203e+01	3.062447e+02
1.084275e+03	5.751203e+01	3.062392e+02
1.084793e+03	5.751203e+01	3.062337e+02
1.085311e+03	5.751203e+01	3.062282e+02
1.085829e+03	5.751203e+01	3.062227e+02
1.086347e+03	5.751203e+01	3.062173e+02
1.086865e+03	5.751203e+01	3.062118e+02
1.087383e+03	5.751203e+01	3.062063e+02
1.087902e+03	5.751203e+01	3.062009e+02
1.088420e+03	5.751203e+01	3.061954e+02
1.088938e+03	5.751203e+01	3.061900e+02
1.089456e+03	5.751203e+01	3.061845e+02
1.089974e+03	5.751203e+01	3.061791e+02
1.090492e+03	5.751203e+01	3.061736e+02
1.091010e+03	5.751203e+01	3.061682e+02
1.091528e+03	5.751203e+01	3.061628e+02
1.092047e+03	5.751203e+01	3.061574e+02
1.092565e+03	5.751203e+01	3.061520e+02
1.093083e+03	5.751203e+01	3.061465e+02
1.093601e+03	5.751203e+01	3.061411e+02
1.094119e+03	5.751203e+01	3.061357e+02
1.094637e+03	5.751203e+01	3.061303e+02
1.095155e+03	5.751203e+01	3.061249e+02
1.095674e+03	5.751203e+01	3.061196e+02
1.096192e+03	5.751203e+01	3.061142e+02
1.096710e+03	5.751203e+01	3.061088e+02
1.097228e+03	5.751203e+01	3.061034e+02
1.097746e+03	5.751203e+01	3.060981e+02
1.098264e+03	5.751203e+01	3.060927e+02
1.098782e+03	5.751203e+01	3.060873e+02
1.099301e+03	5.751203e+01	3.060820e+02
1.099819e+03	5.751203e+01	3.060766e+02
1.100337e+03	5.751203e+01	3.060713e+02
1.100855e+03	5.751203e+01	3.060660e+02
1.101373e+03	5.751203e+01	3.060606e+02
1.101891e+03	5.751203e+01	3.060553e+02
1.102409e+03	5.751203e+01	3.060500e+02
1.102927e+03	5.751203e+01	3.060446e+02
1.103446e+03	5.751203e+01	3.060393e+02
1.103964e+03	5.751203e+01	3.060340e+02
1.104482e+03	5.751203e+01	3.060287e+02
1.105000e+03	5.751203e+01	3.060234e+02
1.105518e+03	5.751203e+01	3.060181e+02
1.106036e+03	5.751203e+01	3.060128e+02
1.106554e+03	5.751203e+01	3.060075e+02
1.107073e+03	5.751203e+01	3.060023e+02
1.107591e+03	5.751203e+01	3.059970e+02
1.108109e+03	5.751203e+01	3.059917e+02
1.108627e+03	5.751203e+01	3.059864e+02
1.109145e+03	5.751203e+01	3.059812e+02
1.109663e+03	5.751203e+01	3.059759e+02
1.110181e+03	5.751203e+01	3.059707e+02
1.110699e+03	5.751203e+01	3.059654e+02
1.111218e+03	5.751203e+01	3.059602e+02
1.111736e+03	5.751203e+01	3.059549e+02
1.112254e+03	5.751203e+01	3.059497e+02
1.112772e+03	5.751203e+01	3.059445e+02
1.113290e+03	5.751203e+01	3.059392e+02
1.113808e+03	5.751203e+01	3.059340e+02
1.114326e+03	5.751203e+01	3.059288e+02
1.114845e+03	5.751203e+01	3.059236e+02
1.115363e+03	5.751203e+01	3.059184e+02
1.115881e+03	5.751203e+01	3.059132e+02
1.116399e+03	5.751203e+01	3.059080e+02
1.116917e+03	5.751203e+01	3.059028e+02
1.117435e+03	5.751203e+01	3.058976e+02
1.117953e+03	5.751203e+01	3.058924e+02
1.118472e+03	5.751203e+01	3.058872e+02
1.118990e+03	5.751203e+01	3.058821e+02
1.119508e+03	5.751203e+01	3.058769e+02
1.120026e+03	5.751203e+01	3.058717e+02
1.120544e+03	5.751203e+01	3.058666e+02
1.121062e+03	5.751203e+01	3.058614e+02
1.121580e+03	5.751203e+01	3.058563e+02
1.122098e+03	5.751203e+01	3.058511e+02
1.122617e+03	5.751203e+01	3.058460e+02
1.123135e+03	5.751203e+01	3.058408e+02
1.123653e+03	5.751203e+01	3.058357e+02
1.124171e+03	5.751203e+01	3.058306e+02
1.124689e+03	5.751203e+01	3.058255e+02
1.125207e+03	5.751203e+01	3.058203e+02
1.125725e+03	5.751203e+01	3.058152e+02
1.126244e+03	5.751203e+01	3.058101e+02
1.126762e+03	5.751203e+01	3.058050e+02
1.127280e+03	5.751203e+01	3.057999e+02
1.127798e+03	5.751203e+01	3.057948e+02
1.128316e+03	5.751203e+01	3.057897e+02
1.128834e+03	5.751203e+01	3.057846e+02
1.129352e+03	5.751203e+01	3.057795e+02
1.129870e+03	5.751203e+01	3.057745e+02
1.130389e+03	5.751203e+01	3.057694e+02
1.130907e+03	5.751203e+01	3.057643e+02
1.131425e+03	5.751203e+01	3.057593e+02
1.131943e+03	5.751203e+01	3.057542e+02
1.132461e+03	5.751203e+01	3.057491e+02
1.132979e+03	5.751203e+01	3.057441e+02
1.133497e+03	5.751203e+01	3.057390e+02
1.134016e+03	5.751203e+01	3.057340e+02
1.134534e+03	5.751203e+01	3.057290e+02
1.135052e+03	5.751203e+01	3.057239e+02
1.135570e+03	5.751203e+01	3.057189e+02
1.136088e+03	5.751203e+01	3.057139e+02
1.136606e+03	5.751203e+01	3.057089e+02
1.137124e+03	5.751203e+01	3.057038e+02
1.137642e+03	5.751203e+01	3.056988e+02
1.138161e+03	5.751203e+01	3.056938e+02
1.138679e+03	5.751203e+01	3.056888e+02
1.139197e+03	5.751203e+01	3.056838e+02
1.139715e+03	5.751203e+01	3.056788e+02
1.140233e+03	5.751203e+01	3.056738e+02
1.140751e+03	5.751203e+01	3.056689e+02
1.141269e+03	5.751203e+01	3.056639e+02
1.141788e+03	5.751203e+01	3.056589e+02
1.142306e+03	5.751203e+01	3.056539e+02
1.142824e+03	5.751203e+01	3.056490e+02
1.143342e+03	5.751203e+01	3.056440e+02
1.143860e+03	5.751203e+01	3.056391e+02
1.144378e+03	5.751203e+01	3.056341e+02
1.144896e+03	5.751203e+01	3.056292e+02
1.145415e+03	5.751203e+01	3.056242e+02
1.145933e+03	5.751203e+01	3.056193e+02
1.146451e+03	5.751203e+01	3.056143e+02
1.146969e+03	5.751203e+01	3.056094e+02
1.147487e+03	5.751203e+01	3.056045e+02
1.148005e+03	5.751203e+01	3.055996e+02
1.148523e+03	5.751203e+01	3.055946e+02
1.149041e+03	5.751203e+01	3.055897e+02
1.149560e+03	5.751203e+01	3.055848e+02
1.150078e+03	5.751203e+01	3.055799e+02
1.150596e+03	5.751203e+01	3.055750e+02
1.151114e+03	5.751203e+01	3.055701e+02
1.151632e+03	5.751203e+01	3.055652e+02
1.152150e+03	5.751203e+01	3.055603e+02
1.152668e+03	5.751203e+01	3.055555e+02
1.153187e+03	5.751203e+01	3.055506e+02
1.153705e+03	5.751203e+01	3.055457e+02
1.154223e+03	5.751203e+01	3.055408e+02
1.154741e+03	5.751203e+01	3.055360e+02
1.155259e+03	5.751203e+01	3.055311e+02
1.155777e+03	5.751203e+01	3.055263e+02
1.156295e+03	5.751203e+01	3.055214e+02
1.156813e+03	5.751203e+01	3.055166e+02
1.157332e+03	5.751203e+01	3.055117e+02
1.157850e+03	5.751203e+01	3.055069e+02
1.158368e+03	5.751203e+01	3.055020e+02
1.158886e+03	5.751203e+01	3.054972e+02
1.159404e+03	5.751203e+01	3.054924e+02
1.159922e+03	5.751203e+01	3.054876e+02
1.160440e+03	5.751203e+01	3.054827e+02
1.160959e+03	5.751203e+01	3.054779e+02
1.161477e+03	5.751203e+01	3.054731e+02
1.161995e+03	5.751203e+01	3.054683e+02
1.162513e+03	5.751203e+01	3.054635e+02
1.163031e+03	5.751203e+01	3.054587e+02
1.163549e+03	5.751203e+01	3.054539e+02
1.164067e+03	5.751203e+01	3.054491e+02
1.164585e+03	5.751203e+01	3.054444e+02
1.165104e+03	5.751203e+01	3.054396e+02
1.165622e+03	5.751203e+01	3.054348e+02
1.166140e+03	5.751203e+01	3.054300e+02
1.166658e+03	5.751203e+01	3.054253e+02
1.167176e+03	5.751203e+01	3.054205e+02
1.167694e+03	5.751203e+01	3.054157e+02
1.168212e+03	5.751203e+01	3.054110e+02
1.168731e+03	5.751203e+01	3.054062e+02
1.169249e+03	5.751203e+01	3.054015e+02
1.169767e+03	5.751203e+01	3.053968e+02
1.170285e+03	5.751203e+01	3.053920e+02
1.170803e+03	5.751203e+01	3.053873e+02
1.171321e+03	5.751203e+01	3.053826e+02
1.171839e+03	5.751203e+01	3.053778e+02
1.172358e+03	5.751203e+01	3.053731e+02
1.172876e+03	5.751203e+01	3.053684e+02
1.173394e+03	5.751203e+01	3.053637e+02
1.173912e+03	5.751203e+01	3.053590e+02
1.174430e+03	5.751203e+01	3.053543e+02
1.174948e+03	5.751203e+01	3.053496e+02
1.175466e+03	5.751203e+01	3.053449e+02
1.175984e+03	5.751203e+01	3.053402e+02
1.176503e+03	5.751203e+01	3.053355e+02
1.177021e+03	5.751203e+01	3.053308e+02
1.177539e+03	5.751203e+01	3.053262e+02
1.178057e+03	5.751203e+01	3.053215e+02
1.178575e+03	5.751203e+01	3.053168e+02
1.179093e+03	5.751203e+01	3.053121e+02
1.179611e+03	5.751203e+01	3.053075e+02
1.180130e+03	5.751203e+01	3.053028e+02
1.180648e+03	5.751203e+01	3.052982e+02
1.181166e+03	5.751203e+01	3.052935e+02
1.181684e+03	5.751203e+01	3.052889e+02
1.182202e+03	5.751203e+01	3.052842e+02
1.182720e+03	5.751203e+01	3.052796e+02
1.183238e+03	5.751203e+01	3.052750e+02
1.183756e+03	5.751203e+01	3.052703e+02
1.184275e+03	5.751203e+01	3.052657e+02
1.184793e+03	5.751203e+01	3.052611e+02
1.185311e+03	5.751203e+01	3.052565e+02
1.185829e+03	5.751203e+01	3.052519e+02
1.186347e+03	5.751203e+01	3.052473e+02
1.186865e+03	5.751203e+01	3.052427e+02
1.187383e+03	5.751203e+01	3.052381e+02
1.187902e+03	5.751203e+01	3.052335e+02
1.188420e+03	5.751203e+01	3.052289e+02
1.188938e+03	5.751203e+01	3.052243e+02
1.189456e+03	5.751203e+01	3.052197e+02
1.189974e+03	5.751203e+01	3.052151e+02
1.190492e+03	5.751203e+01	3.052106e+02
1.191010e+03	5.751203e+01	3.052060e+02
1.191528e+03	5.751203e+01	3.052014e+02
1.192047e+03	5.751203e+01	3.051969e+02
1.192565e+03	5.751203e+01	3.051923e+02
1.193083e+03	5.751203e+01	3.051878e+02
1.193601e+03	5.751203e+01	3.051832e+02
1.194119e+03	5.751203e+01	3.051787e+02
1.194637e+03	5.751203e+01	3.051741e+02
1.195155e+03	5.751203e+01	3.051696e+02
1.195674e+03	5.751203e+01	3.051650e+02
1.196192e+03	5.751203e+01	3.051605e+02
1.196710e+03	5.751203e+01	3.051560e+02
1.197228e+03	5.751203e+01	3.051515e+02
1.197746e+03	5.751203e+01	3.051470e+02
1.198264e+03	5.751203e+01	3.051424e+02
1.198782e+03	5.751203e+01	3.051379e+02
1.199301e+03	5.751203e+01	3.051334e+02
1.199819e+03	5.751203e+01	3.051289e+02
1.200337e+03	5.751203e+01	3.051244e+02
1.200855e+03	5.751203e+01	3.051199e+02
1.201373e+03	5.751203e+01	3.051154e+02
1.201891e+03	5.751203e+01	3.051110e+02
1.202409e+03	5.751203e+01	3.051065e+02
1.202927e+03	5.751203e+01	3.051020e+02
1.203446e+03	5.751203e+01	3.050975e+02
1.203964e+03	5.751203e+01	3.050931e+02
1.204482e+03	5.751203e+01	3.050886e+02
1.205000e+03	5.751203e+01	3.050841e+02
1.205518e+03	5.751203e+01	3.050797e+02
1.206036e+03	5.751203e+01	3.050752e+02
1.206554e+03	5.751203e+01	3.050708e+02
1.207073e+03	5.751203e+01	3.050663e+02
1.207591e+03	5.751203e+01	3.050619e+02
1.208109e+03	5.751203e+01	3.050574e+02
1.208627e+03	5.751203e+01	3.050530e+02
1.209145e+03	5.751203e+01	3.050486e+02
1.209663e+03	5.751203e+01	3.050442e+02
1.210181e+03	5.751203e+01	3.050397e+02
1.210699e+03	5.751203e+01	3.050353e+02
1.211218e+03	5.751203e+01	3.050309e+02
1.211736e+03	5.751203e+01	3.050265e+02
1.212254e+03	5.751203e+01	3.050221e+02
1.212772e+03	5.751203e+01	3.050177e+02
1.213290e+03	5.751203e+01	3.050133e+02
1.213808e+03	5.751203e+01	3.050089e+02
1.214326e+03	5.751203e+01	3.050045e+02
1.214845e+03	5.751203e+01	3.050001e+02
1.215363e+03	5.751203e+01	3.049957e+02
1.215881e+03	5.751203e+01	3.049914e+02
1.216399e+03	5.751203e+01	3.049870e+02
1.216917e+03	5.751203e+01	3.049826e+02
1.217435e+03	5.751203e+01	3.049783e+02
1.217953e+03	5.751203e+01	3.049739e+02
1.218472e+03	5.751203e+01	3.049695e+02
1.218990e+03	5.751203e+01	3.049652e+02
1.219508e+03	5.751203e+01	3.049608e+02
1.220026e+03	5.751203e+01	3.049565e+02
1.220544e+03	5.751203e+01	3.049521e+02
1.221062e+03	5.751203e+01	3.049478e+02
1.221580e+03	5.751203e+01	3.049435e+02
1.222098e+03	5.751203e+01	3.049391e+02
1.222617e+03	5.751203e+01	3.049348e+02
1.223135e+03	5.751203e+01	3.049305e+02
1.223653e+03	5.751203e+01	3.049262e+02
1.224171e+03	5.751203e+01	3.049218e+02
1.224689e+03	5.751203e+01	3.049175e+02
1.225207e+03	5.751203e+01	3.049132e+02
1.225725e+03	5.751203e+01	3.049089e+02
1.226244e+03	5.751203e+01	3.049046e+02
1.226762e+03	5.751203e+01	3.049003e+02
1.227280e+03	5.751203e+01	3.048960e+02
1.227798e+03	5.751203e+01	3.048917e+02
1.228316e+03	5.751203e+01	3.048875e+02
1.228834e+03	5.751203e+01	3.048832e+02
1.229352e+03	5.751203e+01	3.048789e+02
1.229870e+03	5.751203e+01	3.048746e+02
1.230389e+03	5.751203e+01	3.048703e+02
1.230907e+03	5.751203e+01	3.048661e+02
1.231425e+03	5.751203e+01	3.048618e+02
1.231943e+03	5.751203e+01	3.048576e+02
1.232461e+03	5.751203e+01	3.048533e+02
1.232979e+03	5.751203e+01	3.048491e+02
1.233497e+03	5.751203e+01	3.048448e+02
1.234016e+03	5.751203e+01	3.048406e+02
1.234534e+03	5.751203e+01	3.048363e+02
1.235052e+03	5.751203e+01	3.048321e+02
1.235570e+03	5.751203e+01	3.048279e+02
1.236088e+03	5.751203e+01	3.048236e+02
1.236606e+03	5.751203e+01	3.048194e+02
1.237124e+03	5.751203e+01	3.048152e+02
1.237642e+03	5.751203e+01	3.048110e+02
1.238161e+03	5.751203e+01	3.048068e+02
1.238679e+03	5.751203e+01	3.048025e+02
1.239197e+03	5.751203e+01	3.047983e+02
1.239715e+03	5.751203e+01	3.047941e+02
1.240233e+03	5.751203e+01	3.047899e+02
1.240751e+03	5.751203e+01	3.047857e+02
1.241269e+03	5.751203e+01	3.047816e+02
