  # Source : cellZone bedOfSpheres
# Cells  : 12131
# Time	sum(V)	volAverage(T)
1.540233e+03	5.221114e-01	3.227304e+02
1.540751e+03	5.221114e-01	3.227103e+02
1.541269e+03	5.221114e-01	3.226901e+02
1.541788e+03	5.221114e-01	3.226700e+02
1.542306e+03	5.221114e-01	3.226499e+02
1.542824e+03	5.221114e-01	3.226298e+02
1.543342e+03	5.221114e-01	3.226098e+02
1.543860e+03	5.221114e-01	3.225897e+02
1.544378e+03	5.221114e-01	3.225697e+02
1.544896e+03	5.221114e-01	3.225497e+02
1.545415e+03	5.221114e-01	3.225297e+02
1.545933e+03	5.221114e-01	3.225097e+02
1.546451e+03	5.221114e-01	3.224898e+02
1.546969e+03	5.221114e-01	3.224699e+02
1.547487e+03	5.221114e-01	3.224499e+02
1.548005e+03	5.221114e-01	3.224300e+02
1.548523e+03	5.221114e-01	3.224102e+02
1.549041e+03	5.221114e-01	3.223903e+02
1.549560e+03	5.221114e-01	3.223705e+02
1.550078e+03	5.221114e-01	3.223506e+02
1.550596e+03	5.221114e-01	3.223308e+02
1.551114e+03	5.221114e-01	3.223110e+02
1.551632e+03	5.221114e-01	3.222912e+02
1.552150e+03	5.221114e-01	3.222715e+02
1.552668e+03	5.221114e-01	3.222517e+02
1.553187e+03	5.221114e-01	3.222320e+02
1.553705e+03	5.221114e-01	3.222123e+02
1.554223e+03	5.221114e-01	3.221926e+02
1.554741e+03	5.221114e-01	3.221730e+02
1.555259e+03	5.221114e-01	3.221533e+02
1.555777e+03	5.221114e-01	3.221337e+02
1.556295e+03	5.221114e-01	3.221141e+02
1.556813e+03	5.221114e-01	3.220945e+02
1.557332e+03	5.221114e-01	3.220749e+02
1.557850e+03	5.221114e-01	3.220553e+02
1.558368e+03	5.221114e-01	3.220358e+02
1.558886e+03	5.221114e-01	3.220162e+02
1.559404e+03	5.221114e-01	3.219967e+02
1.559922e+03	5.221114e-01	3.219772e+02
1.560440e+03	5.221114e-01	3.219578e+02
1.560959e+03	5.221114e-01	3.219383e+02
1.561477e+03	5.221114e-01	3.219189e+02
1.561995e+03	5.221114e-01	3.218994e+02
1.562513e+03	5.221114e-01	3.218800e+02
1.563031e+03	5.221114e-01	3.218606e+02
1.563549e+03	5.221114e-01	3.218413e+02
1.564067e+03	5.221114e-01	3.218219e+02
1.564585e+03	5.221114e-01	3.218026e+02
1.565104e+03	5.221114e-01	3.217832e+02
1.565622e+03	5.221114e-01	3.217639e+02
1.566140e+03	5.221114e-01	3.217447e+02
1.566658e+03	5.221114e-01	3.217254e+02
1.567176e+03	5.221114e-01	3.217061e+02
1.567694e+03	5.221114e-01	3.216869e+02
1.568212e+03	5.221114e-01	3.216677e+02
1.568731e+03	5.221114e-01	3.216485e+02
1.569249e+03	5.221114e-01	3.216293e+02
1.569767e+03	5.221114e-01	3.216101e+02
1.570285e+03	5.221114e-01	3.215910e+02
1.570803e+03	5.221114e-01	3.215719e+02
1.571321e+03	5.221114e-01	3.215527e+02
1.571839e+03	5.221114e-01	3.215336e+02
1.572358e+03	5.221114e-01	3.215146e+02
1.572876e+03	5.221114e-01	3.214955e+02
1.573394e+03	5.221114e-01	3.214764e+02
1.573912e+03	5.221114e-01	3.214574e+02
1.574430e+03	5.221114e-01	3.214384e+02
1.574948e+03	5.221114e-01	3.214194e+02
1.575466e+03	5.221114e-01	3.214004e+02
1.575984e+03	5.221114e-01	3.213815e+02
1.576503e+03	5.221114e-01	3.213625e+02
1.577021e+03	5.221114e-01	3.213436e+02
1.577539e+03	5.221114e-01	3.213247e+02
1.578057e+03	5.221114e-01	3.213058e+02
1.578575e+03	5.221114e-01	3.212869e+02
1.579093e+03	5.221114e-01	3.212681e+02
1.579611e+03	5.221114e-01	3.212492e+02
1.580130e+03	5.221114e-01	3.212304e+02
1.580648e+03	5.221114e-01	3.212116e+02
1.581166e+03	5.221114e-01	3.211928e+02
1.581684e+03	5.221114e-01	3.211740e+02
1.582202e+03	5.221114e-01	3.211552e+02
1.582720e+03	5.221114e-01	3.211365e+02
1.583238e+03	5.221114e-01	3.211178e+02
1.583756e+03	5.221114e-01	3.210991e+02
1.584275e+03	5.221114e-01	3.210804e+02
1.584793e+03	5.221114e-01	3.210617e+02
1.585311e+03	5.221114e-01	3.210430e+02
1.585829e+03	5.221114e-01	3.210244e+02
1.586347e+03	5.221114e-01	3.210058e+02
1.586865e+03	5.221114e-01	3.209872e+02
1.587383e+03	5.221114e-01	3.209686e+02
1.587902e+03	5.221114e-01	3.209500e+02
1.588420e+03	5.221114e-01	3.209314e+02
1.588938e+03	5.221114e-01	3.209129e+02
1.589456e+03	5.221114e-01	3.208944e+02
1.589974e+03	5.221114e-01	3.208758e+02
1.590492e+03	5.221114e-01	3.208574e+02
1.591010e+03	5.221114e-01	3.208389e+02
1.591528e+03	5.221114e-01	3.208204e+02
1.592047e+03	5.221114e-01	3.208020e+02
1.592565e+03	5.221114e-01	3.207835e+02
1.593083e+03	5.221114e-01	3.207651e+02
1.593601e+03	5.221114e-01	3.207467e+02
1.594119e+03	5.221114e-01	3.207284e+02
1.594637e+03	5.221114e-01	3.207100e+02
1.595155e+03	5.221114e-01	3.206917e+02
1.595674e+03	5.221114e-01	3.206733e+02
1.596192e+03	5.221114e-01	3.206550e+02
1.596710e+03	5.221114e-01	3.206367e+02
1.597228e+03	5.221114e-01	3.206184e+02
1.597746e+03	5.221114e-01	3.206002e+02
1.598264e+03	5.221114e-01	3.205819e+02
1.598782e+03	5.221114e-01	3.205637e+02
1.599301e+03	5.221114e-01	3.205455e+02
1.599819e+03	5.221114e-01	3.205273e+02
1.600337e+03	5.221114e-01	3.205091e+02
1.600855e+03	5.221114e-01	3.204909e+02
1.601373e+03	5.221114e-01	3.204728e+02
1.601891e+03	5.221114e-01	3.204547e+02
1.602409e+03	5.221114e-01	3.204365e+02
1.602927e+03	5.221114e-01	3.204184e+02
1.603446e+03	5.221114e-01	3.204003e+02
1.603964e+03	5.221114e-01	3.203823e+02
1.604482e+03	5.221114e-01	3.203642e+02
1.605000e+03	5.221114e-01	3.203462e+02
1.605518e+03	5.221114e-01	3.203282e+02
1.606036e+03	5.221114e-01	3.203102e+02
1.606554e+03	5.221114e-01	3.202922e+02
1.607073e+03	5.221114e-01	3.202742e+02
1.607591e+03	5.221114e-01	3.202562e+02
1.608109e+03	5.221114e-01	3.202383e+02
1.608627e+03	5.221114e-01	3.202204e+02
1.609145e+03	5.221114e-01	3.202025e+02
1.609663e+03	5.221114e-01	3.201846e+02
1.610181e+03	5.221114e-01	3.201667e+02
1.610699e+03	5.221114e-01	3.201488e+02
1.611218e+03	5.221114e-01	3.201310e+02
1.611736e+03	5.221114e-01	3.201132e+02
1.612254e+03	5.221114e-01	3.200954e+02
1.612772e+03	5.221114e-01	3.200776e+02
1.613290e+03	5.221114e-01	3.200598e+02
1.613808e+03	5.221114e-01	3.200420e+02
1.614326e+03	5.221114e-01	3.200243e+02
1.614845e+03	5.221114e-01	3.200065e+02
1.615363e+03	5.221114e-01	3.199888e+02
1.615881e+03	5.221114e-01	3.199711e+02
1.616399e+03	5.221114e-01	3.199534e+02
1.616917e+03	5.221114e-01	3.199358e+02
1.617435e+03	5.221114e-01	3.199181e+02
1.617953e+03	5.221114e-01	3.199005e+02
1.618472e+03	5.221114e-01	3.198828e+02
1.618990e+03	5.221114e-01	3.198652e+02
1.619508e+03	5.221114e-01	3.198476e+02
1.620026e+03	5.221114e-01	3.198301e+02
1.620544e+03	5.221114e-01	3.198125e+02
1.621062e+03	5.221114e-01	3.197950e+02
1.621580e+03	5.221114e-01	3.197774e+02
1.622098e+03	5.221114e-01	3.197599e+02
1.622617e+03	5.221114e-01	3.197424e+02
1.623135e+03	5.221114e-01	3.197249e+02
1.623653e+03	5.221114e-01	3.197075e+02
1.624171e+03	5.221114e-01	3.196900e+02
1.624689e+03	5.221114e-01	3.196726e+02
1.625207e+03	5.221114e-01	3.196552e+02
1.625725e+03	5.221114e-01	3.196378e+02
1.626244e+03	5.221114e-01	3.196204e+02
1.626762e+03	5.221114e-01	3.196030e+02
1.627280e+03	5.221114e-01	3.195857e+02
1.627798e+03	5.221114e-01	3.195683e+02
1.628316e+03	5.221114e-01	3.195510e+02
1.628834e+03	5.221114e-01	3.195337e+02
1.629352e+03	5.221114e-01	3.195164e+02
1.629870e+03	5.221114e-01	3.194991e+02
1.630389e+03	5.221114e-01	3.194818e+02
1.630907e+03	5.221114e-01	3.194646e+02
1.631425e+03	5.221114e-01	3.194474e+02
1.631943e+03	5.221114e-01	3.194301e+02
1.632461e+03	5.221114e-01	3.194129e+02
1.632979e+03	5.221114e-01	3.193957e+02
1.633497e+03	5.221114e-01	3.193786e+02
1.634016e+03	5.221114e-01	3.193614e+02
1.634534e+03	5.221114e-01	3.193443e+02
1.635052e+03	5.221114e-01	3.193272e+02
1.635570e+03	5.221114e-01	3.193100e+02
1.636088e+03	5.221114e-01	3.192929e+02
1.636606e+03	5.221114e-01	3.192759e+02
1.637124e+03	5.221114e-01	3.192588e+02
1.637642e+03	5.221114e-01	3.192417e+02
1.638161e+03	5.221114e-01	3.192247e+02
1.638679e+03	5.221114e-01	3.192077e+02
1.639197e+03	5.221114e-01	3.191907e+02
1.639715e+03	5.221114e-01	3.191737e+02
1.640233e+03	5.221114e-01	3.191567e+02
1.640751e+03	5.221114e-01	3.191398e+02
1.641269e+03	5.221114e-01	3.191228e+02
1.641788e+03	5.221114e-01	3.191059e+02
1.642306e+03	5.221114e-01	3.190890e+02
1.642824e+03	5.221114e-01	3.190721e+02
1.643342e+03	5.221114e-01	3.190552e+02
1.643860e+03	5.221114e-01	3.190383e+02
1.644378e+03	5.221114e-01	3.190215e+02
1.644896e+03	5.221114e-01	3.190046e+02
1.645415e+03	5.221114e-01	3.189878e+02
1.645933e+03	5.221114e-01	3.189710e+02
1.646451e+03	5.221114e-01	3.189542e+02
1.646969e+03	5.221114e-01	3.189374e+02
1.647487e+03	5.221114e-01	3.189207e+02
1.648005e+03	5.221114e-01	3.189039e+02
1.648523e+03	5.221114e-01	3.188872e+02
1.649041e+03	5.221114e-01	3.188705e+02
1.649560e+03	5.221114e-01	3.188538e+02
1.650078e+03	5.221114e-01	3.188371e+02
1.650596e+03	5.221114e-01	3.188204e+02
1.651114e+03	5.221114e-01	3.188038e+02
1.651632e+03	5.221114e-01	3.187871e+02
1.652150e+03	5.221114e-01	3.187705e+02
1.652668e+03	5.221114e-01	3.187539e+02
1.653187e+03	5.221114e-01	3.187373e+02
1.653705e+03	5.221114e-01	3.187207e+02
1.654223e+03	5.221114e-01	3.187041e+02
1.654741e+03	5.221114e-01	3.186876e+02
1.655259e+03	5.221114e-01	3.186710e+02
1.655777e+03	5.221114e-01	3.186545e+02
1.656295e+03	5.221114e-01	3.186380e+02
1.656813e+03	5.221114e-01	3.186215e+02
1.657332e+03	5.221114e-01	3.186050e+02
1.657850e+03	5.221114e-01	3.185886e+02
1.658368e+03	5.221114e-01	3.185721e+02
1.658886e+03	5.221114e-01	3.185557e+02
1.659404e+03	5.221114e-01	3.185392e+02
1.659922e+03	5.221114e-01	3.185228e+02
1.660440e+03	5.221114e-01	3.185064e+02
1.660959e+03	5.221114e-01	3.184901e+02
1.661477e+03	5.221114e-01	3.184737e+02
1.661995e+03	5.221114e-01	3.184574e+02
1.662513e+03	5.221114e-01	3.184410e+02
1.663031e+03	5.221114e-01	3.184247e+02
1.663549e+03	5.221114e-01	3.184084e+02
1.664067e+03	5.221114e-01	3.183921e+02
1.664585e+03	5.221114e-01	3.183758e+02
1.665104e+03	5.221114e-01	3.183596e+02
1.665622e+03	5.221114e-01	3.183433e+02
1.666140e+03	5.221114e-01	3.183271e+02
1.666658e+03	5.221114e-01	3.183109e+02
1.667176e+03	5.221114e-01	3.182947e+02
1.667694e+03	5.221114e-01	3.182785e+02
1.668212e+03	5.221114e-01	3.182623e+02
1.668731e+03	5.221114e-01	3.182461e+02
1.669249e+03	5.221114e-01	3.182300e+02
1.669767e+03	5.221114e-01	3.182139e+02
1.670285e+03	5.221114e-01	3.181977e+02
1.670803e+03	5.221114e-01	3.181816e+02
1.671321e+03	5.221114e-01	3.181656e+02
1.671839e+03	5.221114e-01	3.181495e+02
1.672358e+03	5.221114e-01	3.181334e+02
1.672876e+03	5.221114e-01	3.181174e+02
1.673394e+03	5.221114e-01	3.181013e+02
1.673912e+03	5.221114e-01	3.180853e+02
1.674430e+03	5.221114e-01	3.180693e+02
1.674948e+03	5.221114e-01	3.180533e+02
1.675466e+03	5.221114e-01	3.180374e+02
1.675984e+03	5.221114e-01	3.180214e+02
1.676503e+03	5.221114e-01	3.180055e+02
1.677021e+03	5.221114e-01	3.179895e+02
1.677539e+03	5.221114e-01	3.179736e+02
1.678057e+03	5.221114e-01	3.179577e+02
1.678575e+03	5.221114e-01	3.179418e+02
1.679093e+03	5.221114e-01	3.179260e+02
1.679611e+03	5.221114e-01	3.179101e+02
1.680130e+03	5.221114e-01	3.178942e+02
1.680648e+03	5.221114e-01	3.178784e+02
1.681166e+03	5.221114e-01	3.178626e+02
1.681684e+03	5.221114e-01	3.178468e+02
1.682202e+03	5.221114e-01	3.178310e+02
1.682720e+03	5.221114e-01	3.178152e+02
1.683238e+03	5.221114e-01	3.177995e+02
1.683756e+03	5.221114e-01	3.177837e+02
1.684275e+03	5.221114e-01	3.177680e+02
1.684793e+03	5.221114e-01	3.177523e+02
1.685311e+03	5.221114e-01	3.177366e+02
1.685829e+03	5.221114e-01	3.177209e+02
1.686347e+03	5.221114e-01	3.177052e+02
1.686865e+03	5.221114e-01	3.176895e+02
1.687383e+03	5.221114e-01	3.176739e+02
1.687902e+03	5.221114e-01	3.176583e+02
1.688420e+03	5.221114e-01	3.176426e+02
1.688938e+03	5.221114e-01	3.176270e+02
1.689456e+03	5.221114e-01	3.176114e+02
1.689974e+03	5.221114e-01	3.175959e+02
1.690492e+03	5.221114e-01	3.175803e+02
1.691010e+03	5.221114e-01	3.175647e+02
1.691528e+03	5.221114e-01	3.175492e+02
1.692047e+03	5.221114e-01	3.175337e+02
1.692565e+03	5.221114e-01	3.175182e+02
1.693083e+03	5.221114e-01	3.175027e+02
1.693601e+03	5.221114e-01	3.174872e+02
1.694119e+03	5.221114e-01	3.174717e+02
1.694637e+03	5.221114e-01	3.174563e+02
1.695155e+03	5.221114e-01	3.174408e+02
1.695674e+03	5.221114e-01	3.174254e+02
1.696192e+03	5.221114e-01	3.174100e+02
1.696710e+03	5.221114e-01	3.173946e+02
1.697228e+03	5.221114e-01	3.173792e+02
1.697746e+03	5.221114e-01	3.173638e+02
1.698264e+03	5.221114e-01	3.173485e+02
1.698782e+03	5.221114e-01	3.173331e+02
1.699301e+03	5.221114e-01	3.173178e+02
1.699819e+03	5.221114e-01	3.173025e+02
1.700337e+03	5.221114e-01	3.172872e+02
1.700855e+03	5.221114e-01	3.172719e+02
1.701373e+03	5.221114e-01	3.172566e+02
1.701891e+03	5.221114e-01	3.172414e+02
1.702409e+03	5.221114e-01	3.172261e+02
1.702927e+03	5.221114e-01	3.172109e+02
1.703446e+03	5.221114e-01	3.171957e+02
1.703964e+03	5.221114e-01	3.171804e+02
1.704482e+03	5.221114e-01	3.171653e+02
1.705000e+03	5.221114e-01	3.171501e+02
1.705518e+03	5.221114e-01	3.171349e+02
1.706036e+03	5.221114e-01	3.171197e+02
1.706554e+03	5.221114e-01	3.171046e+02
1.707073e+03	5.221114e-01	3.170895e+02
1.707591e+03	5.221114e-01	3.170744e+02
1.708109e+03	5.221114e-01	3.170593e+02
1.708627e+03	5.221114e-01	3.170442e+02
1.709145e+03	5.221114e-01	3.170291e+02
1.709663e+03	5.221114e-01	3.170141e+02
1.710181e+03	5.221114e-01	3.169990e+02
1.710699e+03	5.221114e-01	3.169840e+02
1.711218e+03	5.221114e-01	3.169690e+02
1.711736e+03	5.221114e-01	3.169540e+02
1.712254e+03	5.221114e-01	3.169390e+02
1.712772e+03	5.221114e-01	3.169240e+02
1.713290e+03	5.221114e-01	3.169090e+02
1.713808e+03	5.221114e-01	3.168941e+02
1.714326e+03	5.221114e-01	3.168791e+02
1.714845e+03	5.221114e-01	3.168642e+02
1.715363e+03	5.221114e-01	3.168493e+02
1.715881e+03	5.221114e-01	3.168344e+02
1.716399e+03	5.221114e-01	3.168195e+02
1.716917e+03	5.221114e-01	3.168046e+02
1.717435e+03	5.221114e-01	3.167898e+02
1.717953e+03	5.221114e-01	3.167749e+02
1.718472e+03	5.221114e-01	3.167601e+02
1.718990e+03	5.221114e-01	3.167453e+02
1.719508e+03	5.221114e-01	3.167305e+02
1.720026e+03	5.221114e-01	3.167157e+02
1.720544e+03	5.221114e-01	3.167009e+02
1.721062e+03	5.221114e-01	3.166861e+02
1.721580e+03	5.221114e-01	3.166714e+02
1.722098e+03	5.221114e-01	3.166566e+02
1.722617e+03	5.221114e-01	3.166419e+02
1.723135e+03	5.221114e-01	3.166272e+02
1.723653e+03	5.221114e-01	3.166125e+02
1.724171e+03	5.221114e-01	3.165978e+02
1.724689e+03	5.221114e-01	3.165831e+02
1.725207e+03	5.221114e-01	3.165685e+02
1.725725e+03	5.221114e-01	3.165538e+02
1.726244e+03	5.221114e-01	3.165392e+02
1.726762e+03	5.221114e-01	3.165246e+02
1.727280e+03	5.221114e-01	3.165100e+02
1.727798e+03	5.221114e-01	3.164954e+02
1.728316e+03	5.221114e-01	3.164808e+02
1.728834e+03	5.221114e-01	3.164662e+02
1.729352e+03	5.221114e-01	3.164517e+02
1.729870e+03	5.221114e-01	3.164371e+02
1.730389e+03	5.221114e-01	3.164226e+02
1.730907e+03	5.221114e-01	3.164081e+02
1.731425e+03	5.221114e-01	3.163936e+02
1.731943e+03	5.221114e-01	3.163791e+02
1.732461e+03	5.221114e-01	3.163646e+02
1.732979e+03	5.221114e-01	3.163501e+02
1.733497e+03	5.221114e-01	3.163357e+02
1.734016e+03	5.221114e-01	3.163212e+02
1.734534e+03	5.221114e-01	3.163068e+02
1.735052e+03	5.221114e-01	3.162924e+02
1.735570e+03	5.221114e-01	3.162780e+02
1.736088e+03	5.221114e-01	3.162636e+02
1.736606e+03	5.221114e-01	3.162492e+02
1.737124e+03	5.221114e-01	3.162349e+02
1.737642e+03	5.221114e-01	3.162205e+02
1.738161e+03	5.221114e-01	3.162062e+02
1.738679e+03	5.221114e-01	3.161919e+02
1.739197e+03	5.221114e-01	3.161776e+02
1.739715e+03	5.221114e-01	3.161633e+02
1.740233e+03	5.221114e-01	3.161490e+02
1.740751e+03	5.221114e-01	3.161347e+02
1.741269e+03	5.221114e-01	3.161204e+02
1.741788e+03	5.221114e-01	3.161062e+02
1.742306e+03	5.221114e-01	3.160920e+02
1.742824e+03	5.221114e-01	3.160777e+02
1.743342e+03	5.221114e-01	3.160635e+02
1.743860e+03	5.221114e-01	3.160493e+02
1.744378e+03	5.221114e-01	3.160351e+02
1.744896e+03	5.221114e-01	3.160210e+02
1.745415e+03	5.221114e-01	3.160068e+02
1.745933e+03	5.221114e-01	3.159927e+02
1.746451e+03	5.221114e-01	3.159785e+02
1.746969e+03	5.221114e-01	3.159644e+02
1.747487e+03	5.221114e-01	3.159503e+02
1.748005e+03	5.221114e-01	3.159362e+02
1.748523e+03	5.221114e-01	3.159221e+02
1.749041e+03	5.221114e-01	3.159081e+02
1.749560e+03	5.221114e-01	3.158940e+02
1.750078e+03	5.221114e-01	3.158799e+02
1.750596e+03	5.221114e-01	3.158659e+02
1.751114e+03	5.221114e-01	3.158519e+02
1.751632e+03	5.221114e-01	3.158379e+02
1.752150e+03	5.221114e-01	3.158239e+02
1.752668e+03	5.221114e-01	3.158099e+02
1.753187e+03	5.221114e-01	3.157959e+02
1.753705e+03	5.221114e-01	3.157820e+02
1.754223e+03	5.221114e-01	3.157680e+02
1.754741e+03	5.221114e-01	3.157541e+02
1.755259e+03	5.221114e-01	3.157402e+02
1.755777e+03	5.221114e-01	3.157263e+02
1.756295e+03	5.221114e-01	3.157124e+02
1.756813e+03	5.221114e-01	3.156985e+02
1.757332e+03	5.221114e-01	3.156846e+02
1.757850e+03	5.221114e-01	3.156708e+02
1.758368e+03	5.221114e-01	3.156569e+02
1.758886e+03	5.221114e-01	3.156431e+02
1.759404e+03	5.221114e-01	3.156293e+02
1.759922e+03	5.221114e-01	3.156155e+02
1.760440e+03	5.221114e-01	3.156017e+02
1.760959e+03	5.221114e-01	3.155879e+02
1.761477e+03	5.221114e-01	3.155741e+02
1.761995e+03	5.221114e-01	3.155603e+02
1.762513e+03	5.221114e-01	3.155466e+02
1.763031e+03	5.221114e-01	3.155329e+02
1.763549e+03	5.221114e-01	3.155191e+02
1.764067e+03	5.221114e-01	3.155054e+02
1.764585e+03	5.221114e-01	3.154917e+02
1.765104e+03	5.221114e-01	3.154780e+02
1.765622e+03	5.221114e-01	3.154644e+02
1.766140e+03	5.221114e-01	3.154507e+02
1.766658e+03	5.221114e-01	3.154371e+02
1.767176e+03	5.221114e-01	3.154234e+02
1.767694e+03	5.221114e-01	3.154098e+02
1.768212e+03	5.221114e-01	3.153962e+02
1.768731e+03	5.221114e-01	3.153826e+02
1.769249e+03	5.221114e-01	3.153690e+02
1.769767e+03	5.221114e-01	3.153554e+02
1.770285e+03	5.221114e-01	3.153418e+02
1.770803e+03	5.221114e-01	3.153283e+02
1.771321e+03	5.221114e-01	3.153148e+02
1.771839e+03	5.221114e-01	3.153012e+02
1.772358e+03	5.221114e-01	3.152877e+02
1.772876e+03	5.221114e-01	3.152742e+02
1.773394e+03	5.221114e-01	3.152607e+02
1.773912e+03	5.221114e-01	3.152472e+02
1.774430e+03	5.221114e-01	3.152338e+02
1.774948e+03	5.221114e-01	3.152203e+02
1.775466e+03	5.221114e-01	3.152069e+02
1.775984e+03	5.221114e-01	3.151934e+02
1.776503e+03	5.221114e-01	3.151800e+02
1.777021e+03	5.221114e-01	3.151666e+02
1.777539e+03	5.221114e-01	3.151532e+02
1.778057e+03	5.221114e-01	3.151398e+02
1.778575e+03	5.221114e-01	3.151265e+02
1.779093e+03	5.221114e-01	3.151131e+02
1.779611e+03	5.221114e-01	3.150997e+02
1.780130e+03	5.221114e-01	3.150864e+02
1.780648e+03	5.221114e-01	3.150731e+02
1.781166e+03	5.221114e-01	3.150598e+02
1.781684e+03	5.221114e-01	3.150465e+02
1.782202e+03	5.221114e-01	3.150332e+02
1.782720e+03	5.221114e-01	3.150199e+02
1.783238e+03	5.221114e-01	3.150066e+02
1.783756e+03	5.221114e-01	3.149934e+02
1.784275e+03	5.221114e-01	3.149801e+02
1.784793e+03	5.221114e-01	3.149669e+02
1.785311e+03	5.221114e-01	3.149537e+02
1.785829e+03	5.221114e-01	3.149405e+02
1.786347e+03	5.221114e-01	3.149273e+02
1.786865e+03	5.221114e-01	3.149141e+02
1.787383e+03	5.221114e-01	3.149009e+02
1.787902e+03	5.221114e-01	3.148878e+02
1.788420e+03	5.221114e-01	3.148746e+02
1.788938e+03	5.221114e-01	3.148615e+02
1.789456e+03	5.221114e-01	3.148484e+02
1.789974e+03	5.221114e-01	3.148353e+02
1.790492e+03	5.221114e-01	3.148222e+02
1.791010e+03	5.221114e-01	3.148091e+02
1.791528e+03	5.221114e-01	3.147960e+02
1.792047e+03	5.221114e-01	3.147829e+02
1.792565e+03	5.221114e-01	3.147699e+02
1.793083e+03	5.221114e-01	3.147568e+02
1.793601e+03	5.221114e-01	3.147438e+02
1.794119e+03	5.221114e-01	3.147308e+02
1.794637e+03	5.221114e-01	3.147178e+02
1.795155e+03	5.221114e-01	3.147048e+02
1.795674e+03	5.221114e-01	3.146918e+02
1.796192e+03	5.221114e-01	3.146788e+02
1.796710e+03	5.221114e-01	3.146659e+02
1.797228e+03	5.221114e-01	3.146529e+02
1.797746e+03	5.221114e-01	3.146400e+02
1.798264e+03	5.221114e-01	3.146271e+02
1.798782e+03	5.221114e-01	3.146142e+02
1.799301e+03	5.221114e-01	3.146012e+02
1.799819e+03	5.221114e-01	3.145884e+02
1.800337e+03	5.221114e-01	3.145755e+02
1.800855e+03	5.221114e-01	3.145626e+02
1.801373e+03	5.221114e-01	3.145498e+02
1.801891e+03	5.221114e-01	3.145369e+02
1.802409e+03	5.221114e-01	3.145241e+02
1.802927e+03	5.221114e-01	3.145113e+02
1.803446e+03	5.221114e-01	3.144984e+02
1.803964e+03	5.221114e-01	3.144856e+02
1.804482e+03	5.221114e-01	3.144729e+02
1.805000e+03	5.221114e-01	3.144601e+02
1.805518e+03	5.221114e-01	3.144473e+02
1.806036e+03	5.221114e-01	3.144346e+02
1.806554e+03	5.221114e-01	3.144218e+02
1.807073e+03	5.221114e-01	3.144091e+02
1.807591e+03	5.221114e-01	3.143964e+02
1.808109e+03	5.221114e-01	3.143837e+02
1.808627e+03	5.221114e-01	3.143710e+02
1.809145e+03	5.221114e-01	3.143583e+02
1.809663e+03	5.221114e-01	3.143456e+02
1.810181e+03	5.221114e-01	3.143329e+02
1.810699e+03	5.221114e-01	3.143203e+02
1.811218e+03	5.221114e-01	3.143076e+02
1.811736e+03	5.221114e-01	3.142950e+02
1.812254e+03	5.221114e-01	3.142824e+02
1.812772e+03	5.221114e-01	3.142698e+02
1.813290e+03	5.221114e-01	3.142572e+02
1.813808e+03	5.221114e-01	3.142446e+02
1.814326e+03	5.221114e-01	3.142320e+02
1.814845e+03	5.221114e-01	3.142195e+02
1.815363e+03	5.221114e-01	3.142069e+02
1.815881e+03	5.221114e-01	3.141944e+02
1.816399e+03	5.221114e-01	3.141819e+02
1.816917e+03	5.221114e-01	3.141693e+02
1.817435e+03	5.221114e-01	3.141568e+02
1.817953e+03	5.221114e-01	3.141443e+02
1.818472e+03	5.221114e-01	3.141319e+02
1.818990e+03	5.221114e-01	3.141194e+02
1.819508e+03	5.221114e-01	3.141069e+02
1.820026e+03	5.221114e-01	3.140945e+02
1.820544e+03	5.221114e-01	3.140820e+02
1.821062e+03	5.221114e-01	3.140696e+02
1.821580e+03	5.221114e-01	3.140572e+02
1.822098e+03	5.221114e-01	3.140448e+02
1.822617e+03	5.221114e-01	3.140324e+02
1.823135e+03	5.221114e-01	3.140200e+02
1.823653e+03	5.221114e-01	3.140076e+02
1.824171e+03	5.221114e-01	3.139953e+02
1.824689e+03	5.221114e-01	3.139829e+02
1.825207e+03	5.221114e-01	3.139706e+02
1.825725e+03	5.221114e-01	3.139583e+02
1.826244e+03	5.221114e-01	3.139459e+02
1.826762e+03	5.221114e-01	3.139336e+02
1.827280e+03	5.221114e-01	3.139213e+02
1.827798e+03	5.221114e-01	3.139091e+02
1.828316e+03	5.221114e-01	3.138968e+02
1.828834e+03	5.221114e-01	3.138845e+02
1.829352e+03	5.221114e-01	3.138723e+02
1.829870e+03	5.221114e-01	3.138600e+02
1.830389e+03	5.221114e-01	3.138478e+02
1.830907e+03	5.221114e-01	3.138356e+02
1.831425e+03	5.221114e-01	3.138234e+02
1.831943e+03	5.221114e-01	3.138112e+02
1.832461e+03	5.221114e-01	3.137990e+02
1.832979e+03	5.221114e-01	3.137868e+02
1.833497e+03	5.221114e-01	3.137747e+02
1.834016e+03	5.221114e-01	3.137625e+02
1.834534e+03	5.221114e-01	3.137504e+02
1.835052e+03	5.221114e-01	3.137382e+02
1.835570e+03	5.221114e-01	3.137261e+02
1.836088e+03	5.221114e-01	3.137140e+02
1.836606e+03	5.221114e-01	3.137019e+02
1.837124e+03	5.221114e-01	3.136898e+02
1.837642e+03	5.221114e-01	3.136777e+02
1.838161e+03	5.221114e-01	3.136657e+02
1.838679e+03	5.221114e-01	3.136536e+02
1.839197e+03	5.221114e-01	3.136416e+02
1.839715e+03	5.221114e-01	3.136295e+02
1.840233e+03	5.221114e-01	3.136175e+02
1.840751e+03	5.221114e-01	3.136055e+02
